k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
2.0,1.2100000000000002,2.408984917551763,4.32603771142243,2.4485698784892627,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.39939408801537,4.3042985808581875,2.43779740832787,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3919836666584047,4.299055083610256,2.42935305142403,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.382606203462302,4.286258402296198,2.4199755882279272,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3612457225796675,4.411170768075664,2.4006829784390424,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.354523648280221,4.360457411235629,2.393813199061471,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3508461017285924,4.388735372742914,2.3891017169629674,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.337936369177825,4.50736484629104,2.37885067581845,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.334126713527297,4.512343185051009,2.373120854152297,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3325982166592496,4.49705410031774,2.3715923572842494,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.331384827051835,4.500351407899373,2.3703789676768348,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3306597186944487,4.504136996731049,2.3696538593194485,0.28427195935406646,4.271116014033993
2.0,1.2100000000000002,2.3306597186944487,4.504136996731049,2.3696538593194485,0.28427195935406646,4.271116014033993
3.0,1.3310000000000004,33.91191297738898,33.91191297738898,33.91191297738898,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,20.911081804175865,20.911081804175865,20.911081804175865,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,9.381684900935198,9.381684900935198,9.381684900935198,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,6.926083337911692,6.926083337911692,6.926083337911692,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,5.46179870129491,5.503329665596041,5.46699792004491,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,4.556602319864751,5.103521394229389,4.5851980229897515,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,3.8122239336489514,4.584636507802983,3.8305836748598887,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,3.5496889083224943,4.200448187015368,3.565611515744369,0.2538762001448738,4.271116014033993
3.0,1.3310000000000004,3.3315683834730123,4.060525503290648,3.3504155514417624,0.2538762001448738,4.200448187015368
3.0,1.3310000000000004,3.1819459065717837,4.545707205632425,3.2085919026655336,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,3.052103274343665,4.517624602324744,3.0774494657499147,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.957125379621502,4.522735696316161,2.9875083141918144,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.868194354276426,4.374177905788059,2.896140155057676,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.8081774611345622,4.487435283516618,2.8406725783220623,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.758122196813133,4.755194795454642,2.790617314000633,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.70083895299031,4.5321647895985535,2.73723348424031,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.6574937659385114,4.721999859852019,2.6948631507041365,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.611611308963404,4.750036484451982,2.650605449588404,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.585383500965861,5.015015932675041,2.6219405078017983,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.5378797138955633,4.718832415219197,2.577361281278376,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.507647193149438,5.077205776929361,2.547941138461938,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.4906714739455253,5.08747342512217,2.5327526507033378,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.4542562362559863,5.667174325589315,2.4990994979747363,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.427913570569345,4.138723432009286,2.4683699914677826,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.413436516733441,4.126917230534644,2.450155999155316,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.3893827164238814,4.082431453128066,2.428864283806694,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.377503734002076,4.043550272151748,2.416822825798951,0.2538762001448738,4.060525503290648
3.0,1.3310000000000004,2.368760985682357,4.072135184195389,2.4053179925182944,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.3557424168201635,4.207873510398542,2.392624374827976,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.349324064298983,4.20185300290089,2.384581266447421,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.337601185718711,4.153306935540741,2.373020863453086,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.3284298100789442,4.1052320886021505,2.364336914571132,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.3234321402095617,4.0882601415065665,2.360801524975187,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.314304123419163,4.03040692169381,2.351348557012913,0.2538762001448738,4.043550272151748
3.0,1.3310000000000004,2.3110246525699125,4.049452504749297,2.3480690861636626,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.307218063190078,4.0348830936816285,2.3450748747135153,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.300846915685156,4.100833569111259,2.339516105138281,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.2972445575389315,4.085966275621445,2.336726124921744,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.2927747447754996,4.0658511693610535,2.33111898305675,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.291082325581442,4.061741701096338,2.3294265638626923,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.2719254827361937,4.021843592042728,2.314169135079944,0.2538762001448738,4.03040692169381
3.0,1.3310000000000004,2.2674552625269797,3.970418825289883,2.310023866042605,0.2538762001448738,4.021843592042728
3.0,1.3310000000000004,2.2662863721931217,3.975844130374341,2.308205073364997,0.2538762001448738,3.970418825289883
3.0,1.3310000000000004,2.2663884683434787,3.9689007602773785,2.307169840413791,0.2538762001448738,3.970418825289883
3.0,1.3310000000000004,2.26592999150283,3.9664653037105495,2.306711363573142,0.2538762001448738,3.9689007602773785
3.0,1.3310000000000004,2.26592999150283,3.9664653037105495,2.306711363573142,0.2538762001448738,3.9664653037105495
3.0,1.3310000000000004,2.2657156552871527,3.9642739877687205,2.306497027357465,0.2538762001448738,3.9664653037105495
3.0,1.3310000000000004,2.2657156552871527,3.9642739877687205,2.306497027357465,0.2538762001448738,3.9642739877687205
4.0,1.4641000000000006,37.379342378742706,37.379342378742706,37.379342378742706,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,20.361989486687662,20.361989486687662,20.361989486687662,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,7.67901062462586,7.67901062462586,7.67901062462586,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,5.586071876678659,5.586071876678659,5.586071876678659,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,4.732537681624052,5.1807589101891125,4.752554673811552,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.9698236699591263,4.823942893626736,3.995559802771626,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.5741273748693345,5.143871501295905,3.5907486273107407,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.3905263272837516,4.647127998628122,3.420730538709533,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.2326791062452003,4.51837547395651,3.2657428879834813,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.104290156943904,4.329503779089251,3.1409284015728103,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,3.0056836158007627,4.444381843061095,3.0425005835742,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.9220866836575397,4.539086672615753,2.9644440689114457,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.866771134640743,4.684216216637935,2.912524259640743,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.8005718790999197,4.853608236277182,2.8482909586897636,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.7570413532348965,4.810784364798877,2.8101221271606778,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.703667485984255,5.482192802331241,2.7542461358865986,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.661242053471483,4.110204674857727,2.7114632570847643,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.62285820064875,4.039212875989293,2.669862387660469,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.602213514233796,4.051987062902555,2.6470730235111395,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.5685469018435185,3.947397905380342,2.6148361962771123,0.24754655496491967,3.9642739877687205
4.0,1.4641000000000006,2.51986325941283,4.126985081468661,2.5688334010143925,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.5021368137184936,4.1217769833728255,2.5462814304177126,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.485254156804757,4.1099732954164665,2.527432818914132,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.4707938019105313,4.135936053077145,2.5136873565980316,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.4509308366564113,3.960296336369069,2.4961477922228177,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.4239961184283914,3.9386093419173847,2.472251367451829,0.24754655496491967,3.947397905380342
4.0,1.4641000000000006,2.410859529998774,4.055838854156349,2.4569701012878364,0.24754655496491967,3.9386093419173847
4.0,1.4641000000000006,2.404111143809729,4.0414141133077806,2.4516515002550414,0.24754655496491967,3.9386093419173847
4.0,1.4641000000000006,2.4026390709105954,4.034634238457386,2.448570919055127,0.24754655496491967,3.9386093419173847
4.0,1.4641000000000006,2.3772306155531737,3.3636165920257497,2.424056079420361,0.24754655496491967,3.9386093419173847
4.0,1.4641000000000006,2.3637742504805743,3.3940629944705876,2.4089912060469807,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.353155927378026,3.456282264391419,2.3978367135108387,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.3487919161449895,3.506956827096687,2.393472702277802,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.338457727980611,3.445761880218072,2.383495960402486,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.33490401688708,3.4498320115729086,2.3731507698167675,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.3223629800857566,3.413861441085814,2.364005472761538,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.3023549589460828,3.3567534014591445,2.344176174766395,0.24754655496491967,3.3636165920257497
4.0,1.4641000000000006,2.282706696475259,3.3448933808158756,2.3273874826080716,0.24754655496491967,3.3567534014591445
4.0,1.4641000000000006,2.2755181172300354,3.4124588012819856,2.3191265644956602,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.266057105595962,3.444020213591017,2.310380445439712,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.2661411484607186,3.4528681521550766,2.3068900254138436,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.262722420682948,3.476723582955003,2.3036500207806045,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.2605438128290842,3.477564384895558,2.3030799212275217,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.2596184505025576,3.486901246743159,2.302154558900995,0.24754655496491967,3.3448933808158756
4.0,1.4641000000000006,2.2596184505025576,3.486901246743159,2.302154558900995,0.24754655496491967,3.3448933808158756
5.0,1.6105100000000008,37.379342378742706,37.379342378742706,37.379342378742706,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,23.157639329731524,23.157639329731524,23.157639329731524,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,12.578266751223566,12.578266751223566,12.578266751223566,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,8.301237791738686,8.135707274987396,8.338984119863685,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,6.229509484190373,6.678075164476098,6.242091593565373,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,5.258023961060559,6.663965819996264,5.272178834107434,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,4.327138806319368,4.887836016497658,4.343652824874056,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,3.826914358086526,4.893863453707155,3.853651340508401,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,3.5982154203478274,5.454591380436284,3.635765153013843,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,3.3283643753007652,4.882406374422061,3.363751557917953,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,3.112179983754004,5.103409716546622,3.1528752437637695,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,3.0320318371991277,5.233014139437728,3.0715475244549872,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.9284005104796336,5.185152086535737,2.973224275128071,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.8620984508243197,5.31247307267023,2.914196247455179,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.807598307166984,5.428665506286791,2.8567471719130775,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.7464807698830356,5.651458258399046,2.7983819710549107,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.722993057850644,5.534603191963058,2.7737146862686126,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.660774617791276,5.775820298495233,2.7213260191584636,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.6207954933862254,5.759929841984047,2.675645626442866,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.5750498484314903,5.76689710879846,2.6373706089295372,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.5330995162917986,4.845901372116231,2.5971896359207047,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.5148483385350744,4.873961907063773,2.5793316490819493,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.4815757133921466,4.940025358334637,2.547238596692928,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.469354701200146,4.891389439795162,2.5336414162880367,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.457671643043014,4.85321557385376,2.5213685717539516,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.4496258295484097,4.864765290584145,2.511160208210519,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.4331391610700734,4.880329449663378,2.496836089781011,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.4250578118357566,4.816697326256403,2.486592190497866,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.4052083230010624,4.850294230572047,2.4675290834991093,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3858691448748317,4.873484549474995,2.442685232521316,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3735207756321586,4.810897835113963,2.4321062224095025,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3655208630503637,4.778586867436459,2.421747164319895,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.362466032600878,4.761950365979402,2.41692297473955,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3554517378521496,4.72037864704204,2.4093188936138685,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.347608618526408,4.707308414535575,2.401475774288127,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3408276683226035,4.701018116575099,2.3946948240843224,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.339531255832256,4.707439104372014,2.390449479709209,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3388621739796207,4.711859721563769,2.389780397856574,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3334409607425926,4.698468219147259,2.38455578007853,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.3327581608083534,4.69777666344811,2.383872980144291,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.332345703537726,4.6933784482840935,2.3834605228736634,0.24105075969596113,3.3448933808158756
5.0,1.6105100000000008,2.332345703537726,4.6933784482840935,2.3834605228736634,0.24105075969596113,3.3448933808158756
6.0,1.771561000000001,37.379342378742706,37.379342378742706,37.379342378742706,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,23.157639329731524,23.157639329731524,23.157639329731524,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,13.228574125455964,13.228574125455964,13.228574125455964,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,8.441936270571972,8.182655753820683,8.483457231509473,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,6.2145061516472,6.658257066063001,6.2283464719597,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,5.231623230209365,6.225038630812861,5.254978770736709,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,4.403990365024924,5.3199215936959945,4.432752280674339,0.25194555463432966,3.3448933808158756
6.0,1.771561000000001,3.903190324640491,5.210311910717465,3.9269783751776,0.25194555463432966,3.3448933808158756
