k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,97.0,97.0,97.0,0.0,100000000000.0
0.0,1.0,87.6847919415338,87.6847919415338,87.6847919415338,0.0,97.0
0.0,1.0,80.55328383659374,80.55328383659374,80.55328383659374,0.0,87.6847919415338
0.0,1.0,73.834787103929,79.86345740753245,73.881662103929,0.0,80.55328383659374
0.0,1.0,71.48601739171593,79.62073669656554,71.55242364171593,0.0,79.86345740753245
0.0,1.0,69.80619852743447,78.9363147047893,69.85697977743447,0.0,79.62073669656554
0.0,1.0,67.98701286732467,77.25651508973323,68.07014275013717,0.0,78.9363147047893
0.0,1.0,67.03490831633347,76.54590670806016,67.14208605070847,0.0,77.25651508973323
0.0,1.0,66.73842612170182,76.42493606919284,66.84096518420182,0.0,76.54590670806016
0.0,1.0,66.3638862718729,76.42493606919284,66.4744819749979,0.0,76.42493606919284
0.0,1.0,65.8749485708136,107.55752893691925,65.9997044301886,0.0,76.42493606919284
0.0,1.0,65.54449355351463,108.00947443369512,65.67901503788963,0.0,76.42493606919284
0.0,1.0,65.27172179166386,111.24084704139611,65.42162413541386,0.0,76.42493606919284
0.0,1.0,65.03043214402874,104.28712197116349,65.17984620652874,0.0,76.42493606919284
0.0,1.0,64.83307736857456,89.90581630718519,64.99079221232456,0.0,76.42493606919284
0.0,1.0,64.60611008082594,91.93949101408283,64.78396652613844,0.0,76.42493606919284
0.0,1.0,64.45121215985921,97.67074188825154,64.62467407392171,0.0,76.42493606919284
0.0,1.0,64.28570260776233,95.96502538668189,64.46612252963733,0.0,76.42493606919284
0.0,1.0,64.07155766329942,96.87889747580282,64.26479496798692,0.0,76.42493606919284
0.0,1.0,63.81233474336669,103.86512577285717,64.01973220430419,0.0,76.42493606919284
0.0,1.0,63.563125354674526,104.11086887710121,63.773696643737026,0.0,76.42493606919284
0.0,1.0,63.32262449809437,105.279137730027,63.54186277934437,0.0,76.42493606919284
0.0,1.0,63.14184493616549,107.59321422937637,63.35497970179049,0.0,76.42493606919284
0.0,1.0,62.95854629168282,108.35335726465615,63.17888320574532,0.0,76.42493606919284
0.0,1.0,62.89102758302319,110.13667443277777,63.12271703614819,0.0,76.42493606919284
0.0,1.0,62.70833015623536,112.39913776057628,62.95356941404786,0.0,76.42493606919284
0.0,1.0,62.6474820473169,112.88029975495039,62.8905240395044,0.0,76.42493606919284
0.0,1.0,62.44965924264979,113.41985348331247,62.69880475046229,0.0,76.42493606919284
0.0,1.0,62.311718543173995,113.4683832157352,62.569897254111495,0.0,76.42493606919284
0.0,1.0,62.17753690541939,116.59502810532618,62.44401639760689,0.0,76.42493606919284
0.0,1.0,62.08056155924519,117.16349628651506,62.34594241862019,0.0,76.42493606919284
0.0,1.0,61.86767584117244,108.81748310749938,62.13903814585994,0.0,76.42493606919284
0.0,1.0,61.81471759581716,108.81748310749938,62.09987384581716,0.0,76.42493606919284
0.0,1.0,61.728809800983086,108.45588978986947,62.017017808795586,0.0,76.42493606919284
0.0,1.0,61.677325234345574,107.51106051766331,61.961504921845574,0.0,76.42493606919284
0.0,1.0,61.53400011971064,112.51785686350797,61.83246203377314,0.0,76.42493606919284
0.0,1.0,61.462525050349406,110.14535636089234,61.759888331599406,0.0,76.42493606919284
0.0,1.0,61.36884375606408,110.61709010246085,61.67426367793908,0.0,76.42493606919284
0.0,1.0,61.356877329645776,109.00808353139399,61.662297251520776,0.0,76.42493606919284
0.0,1.0,61.257562204097326,109.44770275473259,61.568353219722326,0.0,76.42493606919284
0.0,1.0,61.245684506916746,108.68156704886297,61.560381772541746,0.0,76.42493606919284
0.0,1.0,61.16695938326755,110.15655865449662,61.48092422701755,0.0,76.42493606919284
0.0,1.0,61.12804332683355,110.15655865449662,61.45250621745855,0.0,76.42493606919284
0.0,1.0,61.073304120025185,111.01760452270042,61.399231854400185,0.0,76.42493606919284
0.0,1.0,61.01649970160394,110.48950961248846,61.34023017035394,0.0,76.42493606919284
0.0,1.0,61.00841411789181,111.81495531470694,61.33153423507931,0.0,76.42493606919284
0.0,1.0,60.92182101465775,112.00583472450543,61.25910128809525,0.0,76.42493606919284
0.0,1.0,60.84313046629459,111.24710020433349,61.18163144285709,0.0,76.42493606919284
0.0,1.0,60.77065879509253,111.85063532292224,61.11819297478003,0.0,76.42493606919284
