k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,243.26234685837053,244.06911611360164,243.2818902267786,0.0,244.07344213885798
0.0,1.0,243.24438311786386,244.04529165493668,243.2642748847482,0.0,244.06911611360164
0.0,1.0,243.24385235677397,244.92802518538986,243.26401033722397,0.0,244.04529165493668
0.0,1.0,243.20810820693646,244.80031340707905,243.22849251749517,0.0,244.04529165493668
0.0,1.0,243.20564010983196,244.89245176029917,243.2261904983506,0.0,244.04529165493668
0.0,1.0,243.1724356106422,244.7722060506638,243.1932120313065,0.0,244.04529165493668
0.0,1.0,243.1682777174809,244.85816211042157,243.1892321591004,0.0,244.04529165493668
0.0,1.0,243.13737616481134,244.7448805143686,243.15855347077294,0.0,244.04529165493668
0.0,1.0,243.13172136734124,244.82505933599987,243.1530850932446,0.0,244.04529165493668
0.0,1.0,243.10290871519157,244.71823025732508,243.12449229136928,0.0,244.04529165493668
0.0,1.0,243.0959286721606,244.7929712479255,243.11770653956876,0.0,244.04529165493668
0.0,1.0,243.0690117092268,244.69219832465973,243.09100657652647,0.0,244.04529165493668
0.0,1.0,243.0608605785633,244.76184733890733,243.0830572731184,0.0,244.04529165493668
0.0,1.0,243.03566480197966,244.666764531247,243.05807585340347,0.0,244.04529165493668
0.0,1.0,243.02648104319292,244.81095271395694,243.0490955869755,0.0,244.04529165493668
0.0,1.0,243.00282474890923,244.7176522090681,243.02563151331162,0.0,244.04529165493668
0.0,1.0,242.99268905556852,244.78160157702456,243.01566358807744,0.0,244.04529165493668
0.0,1.0,242.97045395163917,244.69349153444915,242.99361848622294,0.0,244.04529165493668
0.0,1.0,242.95952155428526,244.753073868913,242.98286109779556,0.0,244.04529165493668
0.0,1.0,242.93857914696,244.66986012033777,242.96210656818434,0.0,244.04529165493668
0.0,1.0,242.92695035007407,244.72536517686765,242.9506596677953,0.0,244.04529165493668
0.0,1.0,242.90718450908065,244.64676252164733,242.931079729331,0.0,244.04529165493668
0.0,1.0,242.89494926688567,244.69845279777954,242.91903299942211,0.0,244.04529165493668
0.0,1.0,242.87625505705478,244.6241924514881,242.90052286745697,0.0,244.04529165493668
0.0,1.0,242.86349404348132,244.67231158356745,242.8879567378684,0.0,244.04529165493668
0.0,1.0,242.8457766318066,244.6021405847318,242.8704217271851,0.0,244.04529165493668
0.0,1.0,242.83256217122013,244.64691592328086,242.8574082957831,0.0,244.04529165493668
0.0,1.0,242.8157358417495,244.5805965551108,242.84076283219397,0.0,244.04529165493668
0.0,1.0,242.8021327451602,244.62224085814853,242.82736669552153,0.0,244.04529165493668
0.0,1.0,242.78612000887793,244.55954982419274,242.8115334247661,0.0,244.04529165493668
0.0,1.0,242.77218632512233,244.59826243349212,242.79781242690242,0.0,244.04529165493668
0.0,1.0,242.75691711667764,244.5389900025165,242.78272141114311,0.0,244.04529165493668
0.0,1.0,242.74270480852812,244.57495779749166,242.76872731867232,0.0,244.04529165493668
0.0,1.0,242.72811576158566,244.51890696662457,242.75431531193462,0.0,244.04529165493668
0.0,1.0,242.7263256820221,244.5982947235833,242.7529822920367,0.0,244.04529165493668
0.0,1.0,242.68828672030816,244.467852615115,242.71517930319285,0.0,244.04529165493668
0.0,1.0,242.67240713257704,244.5112325638181,242.69938124013473,0.0,244.04529165493668
0.0,1.0,242.65977753291565,244.44989230208512,242.68707529751336,0.0,244.04529165493668
0.0,1.0,242.64467040453735,244.49075086063553,242.67205413518042,0.0,244.04529165493668
0.0,1.0,242.63170434598982,244.4323387985633,242.6594114833005,0.0,244.04529165493668
0.0,1.0,242.6173025116702,245.49233848564813,242.64508239820228,0.0,244.04529165493668
0.0,1.0,242.60389294644946,245.39542524558175,242.63195916139304,0.0,244.04529165493668
0.0,1.0,242.59017825475928,245.46201778105697,242.61826182908393,0.0,244.04529165493668
0.0,1.0,242.5889540867016,245.29035087032577,242.61762635089988,0.0,244.04529165493668
0.0,1.0,242.55283925450203,245.45255560541426,242.58141447157516,0.0,244.04529165493668
0.0,1.0,242.53759039836956,245.35195799440936,242.56636726701578,0.0,244.04529165493668
0.0,1.0,242.52592020632747,245.42137335120788,242.55482476015885,0.0,244.04529165493668
0.0,1.0,242.5114142742749,245.32641820053055,242.540516601073,0.0,244.04529165493668
0.0,1.0,242.4993974183087,245.39097399227862,242.5286354015379,0.0,244.04529165493668
0.0,1.0,242.4855698012221,245.30132148280452,242.51500189676023,0.0,244.04529165493668
0.0,1.0,242.47325642470068,245.43832581476138,242.50279433936217,0.0,244.04529165493668
0.0,1.0,242.46002182450655,245.3490657571349,242.48972838605388,0.0,244.04529165493668
0.0,1.0,242.44740763127572,245.40854984392445,242.4772107755051,0.0,244.04529165493668
0.0,1.0,242.44645441858526,245.2511519447782,242.47659449433397,0.0,244.04529165493668
0.0,1.0,242.4219134008499,245.37939292744576,242.45198532415708,0.0,244.04529165493668
0.0,1.0,242.41960250129762,245.23010842867293,242.4500043421246,0.0,244.04529165493668
0.0,1.0,242.3967621688514,245.35088004679864,242.42710616314122,0.0,244.04529165493668
0.0,1.0,242.39324265426546,245.2092785625113,242.42391001729214,0.0,244.04529165493668
0.0,1.0,242.3719430119347,245.32298555407633,242.4025622539748,0.0,244.04529165493668
0.0,1.0,242.3673490258058,245.18866183170312,242.39828552831887,0.0,244.04529165493668
0.0,1.0,242.34744569456444,245.29568749515607,242.37834326450155,0.0,244.04529165493668
0.0,1.0,242.34189791729625,245.16825661102723,242.37310706415232,0.0,244.04529165493668
0.0,1.0,242.32326060585217,245.2689647981845,242.35443950616093,0.0,244.04529165493668
0.0,1.0,242.3168675906868,245.14806186414,242.34835278751814,0.0,244.04529165493668
0.0,1.0,242.2993787136263,245.24279796123471,242.33084187859217,0.0,244.04529165493668
0.0,1.0,242.29223808734895,245.1280770352356,242.32400264902398,0.0,244.04529165493668
0.0,1.0,242.27579151864998,245.2171688653213,242.30754181999615,0.0,244.04529165493668
0.0,1.0,242.26799106324432,245.10830197167107,242.3000382196321,0.0,244.04529165493668
0.0,1.0,242.2524910119281,245.19206061226964,242.28453126240663,0.0,244.04529165493668
0.0,1.0,242.2441096392156,245.08873681805824,242.27644253953483,0.0,244.04529165493668
0.0,1.0,242.22946963534426,245.16745737250815,242.26180259126195,0.0,244.04529165493668
0.0,1.0,242.22057826540515,245.06938192490966,242.25319998174055,0.0,244.04529165493668
0.0,1.0,242.20672024565425,245.14334425849043,242.23934860878956,0.0,244.04529165493668
0.0,1.0,242.19738259859886,245.05023777427775,242.2302961288852,0.0,244.04529165493668
0.0,1.0,242.18423608165156,245.1197072206345,242.21716250079743,0.0,244.04529165493668
0.0,1.0,242.17450939131157,245.03130492124657,242.20771766194875,0.0,244.04529165493668
0.0,1.0,242.16201073426137,245.09653296171547,242.1952378065229,0.0,244.04529165493668
0.0,1.0,242.15194639150275,245.01258394855336,242.18545225969984,0.0,244.04529165493668
0.0,1.0,242.140038119309,245.07380886578616,242.173568391232,0.0,244.04529165493668
0.0,1.0,242.1296822519014,244.99407543169076,242.1634885078116,0.0,244.04529165493668
0.0,1.0,242.11831245272114,245.0515229384287,242.15214842130038,0.0,244.04529165493668
0.0,1.0,242.10770644801192,244.97577991225373,242.14181581670059,0.0,244.04529165493668
0.0,1.0,242.09682822793542,245.0296637558547,242.13097234153352,0.0,244.04529165493668
0.0,1.0,242.0958815981909,244.89580439548376,242.13057435561848,0.0,244.04529165493668
0.0,1.0,242.06719117779824,245.0259607683332,242.10182527194905,0.0,244.04529165493668
0.0,1.0,242.05506892559652,244.94645038553384,242.0898814649184,0.0,244.04529165493668
0.0,1.0,242.04576742224643,245.00322448129106,242.0807176379141,0.0,244.04529165493668
0.0,1.0,242.03422290162018,244.9281768474188,242.06934809856546,0.0,244.04529165493668
0.0,1.0,242.02462185476043,244.98100088287154,242.0598903785927,0.0,244.04529165493668
0.0,1.0,242.01360430779468,244.91015351120058,242.04904457070134,0.0,244.04529165493668
0.0,1.0,242.00374462763884,244.95927263326092,242.03933360579148,0.0,244.04529165493668
0.0,1.0,241.99320818986413,244.8923788942308,242.0289658739132,0.0,244.04529165493668
0.0,1.0,241.98312660525158,244.93802333055976,242.01903814386858,0.0,244.04529165493668
0.0,1.0,241.98230374463333,244.8207464840194,242.0185520659105,0.0,244.04529165493668
0.0,1.0,241.96275929967356,244.9172374463015,241.99899546535076,0.0,244.04529165493668
0.0,1.0,241.96083755682048,244.80609366997464,241.99740473754005,0.0,244.04529165493668
0.0,1.0,241.94263481247913,244.89690026623828,241.97919763271364,0.0,244.04529165493668
0.0,1.0,241.93973352399837,244.79156531338054,241.97662198768924,0.0,244.04529165493668
0.0,1.0,241.92274578209793,244.87699783585646,241.95963724572562,0.0,244.04529165493668
0.0,1.0,241.91897238043256,244.77716367468162,241.95618448699196,0.0,244.04529165493668
0.0,1.0,241.90308533619125,244.8575169101589,241.94030739381364,0.0,244.04529165493668
0.0,1.0,241.8985365241086,244.762891030287,241.9360745717717,0.0,244.04529165493668
0.0,1.0,241.88364704856073,244.83844490731124,241.9212016129629,0.0,244.04529165493668
0.0,1.0,241.8784098580365,244.74874964287298,241.91627608523874,0.0,244.04529165493668
0.0,1.0,241.86442490014912,244.81976986579994,241.90231384670938,0.0,244.04529165493668
0.0,1.0,241.85857764701794,244.7347417364531,241.89677423415736,0.0,244.04529165493668
0.0,1.0,241.84541324373637,244.8014804047892,241.88363841082875,0.0,244.04529165493668
0.0,1.0,241.83902638836125,244.7208694756267,241.87755545946797,0.0,244.04529165493668
0.0,1.0,241.82660677197188,244.78356568740054,241.8651699613621,0.0,244.04529165493668
0.0,1.0,241.8197436951769,244.70713494848616,241.85860731949631,0.0,244.04529165493668
0.0,1.0,241.80800048842042,244.76601538666674,241.84690346565594,0.0,244.04529165493668
0.0,1.0,241.8007181910217,244.6935401527215,241.83991838451718,0.0,244.04529165493668
0.0,1.0,241.78958968132923,244.74881965393817,241.82883417612396,0.0,244.04529165493668
0.0,1.0,241.78193941478037,244.68008698451422,241.82147814156085,0.0,244.04529165493668
0.0,1.0,241.77136989985388,244.73196908954063,241.81095760646787,0.0,244.04529165493668
0.0,1.0,241.76339773478182,244.6667772298586,241.80327690845962,0.0,244.04529165493668
0.0,1.0,241.75333693250442,244.7154547155037,241.79326951011913,0.0,244.04529165493668
0.0,1.0,241.74508427124672,244.65361255799084,241.78530575622992,0.0,244.04529165493668
0.0,1.0,241.73548678759846,244.6992679501956,241.77576586068776,0.0,244.04529165493668
0.0,1.0,241.72699082625076,244.6405945166422,241.7675564389745,0.0,244.04529165493668
0.0,1.0,241.71781567552682,244.6834005847143,241.75844283422407,0.0,244.04529165493668
0.0,1.0,241.7091098204684,244.62772452886594,241.75002133056935,0.0,244.04529165493668
0.0,1.0,241.7003199926582,244.66784476089987,241.74129679311966,0.0,244.04529165493668
0.0,1.0,241.69898457726913,244.5701877098207,241.74053131167923,0.0,244.04529165493668
0.0,1.0,241.67603025064506,244.76765178172366,241.71756999189415,0.0,244.04529165493668
0.0,1.0,241.6662291120802,244.71035977820452,241.70792068380263,0.0,244.04529165493668
0.0,1.0,241.65848409789348,244.75155570130508,241.70031985861107,0.0,244.04529165493668
0.0,1.0,241.64913787466563,244.69752326042695,241.6911235742251,0.0,244.04529165493668
0.0,1.0,241.64114720839487,244.7357550698127,241.68328254978937,0.0,244.04529165493668
0.0,1.0,241.63221574968725,244.6848102795317,241.67449915917476,0.0,244.04529165493668
0.0,1.0,241.6240122816318,244.7202999265156,241.66645034414236,0.0,244.04529165493668
0.0,1.0,241.61545930358974,244.67226503748293,241.65804363822392,0.0,244.04529165493668
0.0,1.0,241.61463919386733,244.74483436426354,241.6575483101205,0.0,244.04529165493668
0.0,1.0,241.59220590822954,244.63391444548648,241.63532138657646,0.0,244.04529165493668
0.0,1.0,241.58288863511683,244.6755263472607,241.62605386851655,0.0,244.04529165493668
0.0,1.0,241.57544733499117,244.622854976122,241.6188699638533,0.0,244.04529165493668
0.0,1.0,241.56656317402718,244.66185926133338,241.61003958266014,0.0,244.04529165493668
0.0,1.0,241.55888518283618,244.61193281139742,241.6026176119128,0.0,244.04529165493668
0.0,1.0,241.55039557365717,244.64848000872882,241.59418558070763,0.0,244.04529165493668
0.0,1.0,241.5425125132553,244.60114903528722,241.5865572740843,0.0,244.04529165493668
0.0,1.0,241.53438264547023,244.63538152853548,241.5784885696247,0.0,244.04529165493668
0.0,1.0,241.53374647757525,244.55317987622269,241.57836444769487,0.0,244.04529165493668
0.0,1.0,241.51226028763546,244.63455346431635,241.556878955338,0.0,244.04529165493668
0.0,1.0,241.50319719537865,244.58431547511444,241.54797054147042,0.0,244.04529165493668
0.0,1.0,241.4962274567465,244.62086740702262,241.54116889097153,0.0,244.04529165493668
0.0,1.0,241.4875887759929,244.5735586805344,241.5326827591381,0.0,244.04529165493668
0.0,1.0,241.48038003137168,244.60752263141083,241.52564615639244,0.0,244.04529165493668
0.0,1.0,241.47212806070152,244.56296592244104,241.5175447389134,0.0,244.04529165493668
0.0,1.0,241.46471146343342,244.5945073837306,241.51030412813304,0.0,244.04529165493668
0.0,1.0,241.45681215536575,244.55253643695244,241.50255350383162,0.0,244.04529165493668
0.0,1.0,241.44921571286298,244.58181054409448,241.49513669494794,0.0,244.04529165493668
0.0,1.0,241.44855984292224,244.50952152603625,241.49477844877217,0.0,244.04529165493668
0.0,1.0,241.43388719949849,244.56942158940677,241.48013820938493,0.0,244.04529165493668
0.0,1.0,241.43239493197558,244.5010439370655,241.47893994185128,0.0,244.04529165493668
0.0,1.0,241.41872075974828,244.55733055706003,241.4653034441458,0.0,244.04529165493668
0.0,1.0,241.416481938948,244.49265351672943,241.4633552463405,0.0,244.04529165493668
0.0,1.0,241.40371160753668,244.54552800997288,241.45062755275364,0.0,244.04529165493668
0.0,1.0,241.4008071496012,244.48435150065882,241.44801057201758,0.0,244.04529165493668
0.0,1.0,241.38885529909976,244.53400500329332,241.43610603409243,0.0,244.04529165493668
0.0,1.0,241.38535807156103,244.47613916152858,241.4328933545237,0.0,244.04529165493668
0.0,1.0,241.37414770124374,244.5227530529312,241.42173470043045,0.0,244.04529165493668
0.0,1.0,241.37012331607514,244.4680177870675,241.417992136827,0.0,244.04529165493668
0.0,1.0,241.35958496271869,244.511764105978,241.40750964857824,0.0,244.04529165493668
0.0,1.0,241.35509249138755,244.4599886612138,241.4032964623257,0.0,244.04529165493668
0.0,1.0,241.34516348839543,244.3411633714354,241.39339877319983,0.0,244.04529165493668
0.0,1.0,241.34016168391278,244.268261508951,241.38864254727764,0.0,244.04529165493668
0.0,1.0,241.33080226947018,244.32635789386768,241.3792988109514,0.0,244.04529165493668
0.0,1.0,241.32543815077082,244.25696100900552,241.37417607651506,0.0,244.04529165493668
0.0,1.0,241.31657827633256,244.3117981823925,241.36533588543216,0.0,244.04529165493668
0.0,1.0,241.31089392494908,244.2457490110598,241.35988948184433,0.0,244.04529165493668
0.0,1.0,241.30248759701203,244.29749410464999,241.35150673071718,0.0,244.04529165493668
0.0,1.0,241.2965212660389,244.2346240529282,241.3457752577553,0.0,244.04529165493668
0.0,1.0,241.28852705955387,244.2834373976166,241.3378083460633,0.0,244.04529165493668
0.0,1.0,241.2823132640009,244.22358426729,241.33182654688943,0.0,244.04529165493668
0.0,1.0,241.27469382521335,244.26961929265383,241.32423793107586,0.0,244.04529165493668
0.0,1.0,241.26826364432412,244.21262920172745,241.3180370661241,0.0,244.04529165493668
0.0,1.0,241.2609852743007,244.25603226520388,241.31079285971506,0.0,244.04529165493668
0.0,1.0,241.25436666768263,244.20175929743723,241.30440104791217,0.0,244.04529165493668
0.0,1.0,241.24739895723832,244.24266972986499,241.29747066174932,0.0,244.04529165493668
0.0,1.0,241.24061706444536,244.1909754221965,241.29091318917975,0.0,244.04529165493668
0.0,1.0,241.2403498931601,244.27389338631775,241.290730272557,0.0,244.04529165493668
0.0,1.0,241.22700998423056,244.18027862607167,241.2775686059022,0.0,244.04529165493668
0.0,1.0,241.22597211344325,244.2581510229515,241.27662031569105,0.0,244.04529165493668
0.0,1.0,241.2135409536912,244.1696700185685,241.2643627924951,0.0,244.04529165493668
0.0,1.0,241.21181423604898,244.24279309675788,241.2627307079124,0.0,244.04529165493668
0.0,1.0,241.20020583974951,244.1591507050589,241.25129158542023,0.0,244.04529165493668
0.0,1.0,241.1978640269879,244.22780299679914,241.2490491985739,0.0,244.04529165493668
0.0,1.0,241.18700081698353,244.14872175182327,241.23835113052112,0.0,244.04529165493668
0.0,1.0,241.18411035637723,244.21316516990774,241.23556464218353,0.0,244.04529165493668
0.0,1.0,241.17392233845126,244.13838416593703,241.22553785367475,0.0,244.04529165493668
0.0,1.0,241.17054309108067,244.19886503271547,241.2222668908728,0.0,244.04529165493668
0.0,1.0,241.16096710948736,244.12813888356143,241.21284843440142,0.0,244.04529165493668
0.0,1.0,241.1571529979622,244.1848888947332,241.2091466974934,0.0,244.04529165493668
0.0,1.0,241.1481320641244,244.1179867633849,241.20027978211888,0.0,244.04529165493668
0.0,1.0,241.14393165667826,244.17122389009643,241.19619562827918,0.0,244.04529165493668
0.0,1.0,241.13541434385527,244.10792858339454,241.18782901476453,0.0,244.04529165493668
0.0,1.0,241.13087138105385,244.15785791636608,241.1834059841185,0.0,244.04529165493668
0.0,1.0,241.1228112784919,244.09796503986595,241.17549343953922,0.0,244.04529165493668
0.0,1.0,241.11796514819045,244.14477957922333,241.1707707295805,0.0,244.04529165493668
0.0,1.0,241.1103203689076,244.0880967478449,241.1632705355557,0.0,244.04529165493668
0.0,1.0,241.1052065345393,244.1319781421853,241.1582834289253,0.0,244.04529165493668
0.0,1.0,241.09793927147194,244.07832424262963,241.15115793819658,0.0,244.04529165493668
0.0,1.0,241.0925896582514,244.11944348066677,241.14593818840441,0.0,244.04529165493668
0.0,1.0,241.08566578400854,244.0686479819141,241.1391534250081,0.0,244.04529165493668
0.0,1.0,241.08010912718487,244.10716603985273,241.13372960422976,0.0,244.04529165493668
0.0,1.0,241.07349783312299,244.05906834835582,241.12725490297467,0.0,244.04529165493668
0.0,1.0,241.06775999201048,244.09513679595074,241.12165271564885,0.0,244.04529165493668
0.0,1.0,241.06143346276465,244.04958565240378,241.1154603970351,0.0,244.04529165493668
0.0,1.0,241.055537703913,244.08334722046743,241.1097029626224,0.0,244.04529165493668
0.0,1.0,241.04947082389913,244.04020013527202,241.1037680397156,0.0,244.04529165493668
0.0,1.0,241.04851761225245,244.1082116099979,241.10310033852164,0.0,244.04020013527202
0.0,1.0,241.0327586620387,244.00775763879415,241.08752860431704,0.0,244.04020013527202
0.0,1.0,241.0261726544033,244.0475501464378,241.08098444510156,0.0,244.00775763879415
0.0,1.0,241.02076074310014,243.99950521286442,241.07580083164376,0.0,244.00775763879415
0.0,1.0,241.01447208813354,244.03703194025735,241.06955682198353,0.0,243.99950521286442
0.0,1.0,241.00888793849705,243.99130838378008,241.06419859371275,0.0,243.99950521286442
0.0,1.0,241.00286994584096,244.02668997330838,241.0582278890202,0.0,243.99130838378008
0.0,1.0,240.99713589674678,243.98316881683445,241.0527175189325,0.0,243.99130838378008
0.0,1.0,240.99136447997554,244.01651982185578,241.0469958870634,0.0,243.98316881683445
0.0,1.0,240.9904211235977,243.93880154677095,241.04649888175166,0.0,243.98316881683445
