k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
2.0,1.2100000000000002,65.6801274703949,101.67767035879473,65.72665457000427,0.27775607554111215,79.78667974757442
2.0,1.2100000000000002,65.66451332002234,101.67767035879473,65.71118812470984,0.27775607554111215,79.78667974757442
2.0,1.2100000000000002,65.66451332002234,101.67767035879473,65.71118812470984,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,154.14786678180104,154.14786678180104,154.14786678180104,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,138.59794222227822,138.59794222227822,138.59794222227822,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,104.03556645292537,104.03556645292537,104.03556645292537,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,81.86256791829464,81.1282644333989,81.87296635579465,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,77.29585178606749,81.58103983965617,77.31144944231748,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,72.62427003046867,79.78667974757442,72.64376710078116,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,70.27094327854144,82.76684967698185,70.28979044651018,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,69.36790520460107,108.72474086785365,69.40364983350732,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,68.03839679353257,106.16540909571131,68.07950311677476,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,67.21480761238792,95.53562864763865,67.24307836434105,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,66.94910686773133,96.0300782566278,66.97867742437195,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,66.49719701539212,98.06736565886416,66.53001708375149,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,66.23315091928148,97.93102581606831,66.26727079232836,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,66.05756180420772,98.19602145268587,66.09363138428584,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.93301652329899,98.40435160170344,65.97168571275212,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.92887166285374,98.40435160170344,65.96737837672093,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.75673236055096,98.70868325212538,65.8002758175822,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.70118281959796,99.26240863842085,65.74830073951983,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.6801274703949,101.67767035879473,65.73130727996521,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.66451332002234,101.67767035879473,65.71585560517859,0.27775607554111215,79.78667974757442
3.0,1.3310000000000004,65.66451332002234,101.67767035879473,65.71585560517859,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,154.14786678180104,154.14786678180104,154.14786678180104,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,138.59794222227822,138.59794222227822,138.59794222227822,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,104.03556645292537,104.03556645292537,104.03556645292537,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,81.86256791829464,81.1282644333989,81.87400619954464,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,77.29585178606749,81.58103983965617,77.31300920794249,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,72.62427003046867,79.78667974757442,72.64571680781242,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,70.27094327854144,82.76684967698185,70.29167516330706,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,69.36790520460107,108.72474086785365,69.40722429639794,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,68.03839679353257,106.16540909571131,68.08361374909897,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,67.21480761238792,95.53562864763865,67.24590543953636,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,66.94910686773133,96.0300782566278,66.98163448003602,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,66.49719701539212,98.06736565886416,66.53329909058743,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,66.23315091928148,97.93102581606831,66.27068277963305,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,66.05756180420772,98.19602145268587,66.09723834229366,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.93301652329899,98.40435160170344,65.97555263169743,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.92887166285374,98.40435160170344,65.97122904810765,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.75673236055096,98.70868325212538,65.80463016328532,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.70118281959796,99.26240863842085,65.75301253151203,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.6801274703949,101.67767035879473,65.73642526092223,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.66451332002234,101.67767035879473,65.72098983369422,0.27775607554111215,79.78667974757442
4.0,1.4641000000000006,65.66451332002234,101.67767035879473,65.72098983369422,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,154.14786678180104,154.14786678180104,154.14786678180104,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,138.59794222227822,138.59794222227822,138.59794222227822,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,104.03556645292537,104.03556645292537,104.03556645292537,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,81.86256791829464,81.1282644333989,81.87515002766965,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,77.29585178606749,81.58103983965617,77.31472495012999,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,72.62427003046867,79.78667974757442,72.64786148554678,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,70.27094327854144,82.76684967698185,70.29374835178362,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,69.36790520460107,108.72474086785365,69.41115620557764,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,68.03839679353257,106.16540909571131,68.08813544465562,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,67.31865056989594,102.07491386900142,67.36229476179047,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,66.78344843615321,97.31374493635983,66.82414369616298,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,66.5515957522494,98.1129002541035,66.59288079863612,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,66.36821846916547,101.62667864528697,66.41304223381391,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,66.20503127585243,99.45884340522136,66.24867546774696,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,66.09657133812121,97.4145433214058,66.14218148460559,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.97979693539241,98.19602145268587,66.02540708187679,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.83650720641057,98.40435160170344,65.8852628802387,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.8132584849626,98.70868325212538,65.86201415879073,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.75673236055096,98.70868325212538,65.80941994355877,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.70118281959796,99.26240863842085,65.75819550270343,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.6801274703949,101.67767035879473,65.74205503997497,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.66451332002234,101.67767035879473,65.7266374850614,0.27775607554111215,79.78667974757442
5.0,1.6105100000000008,65.66451332002234,101.67767035879473,65.7266374850614,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,154.14786678180104,154.14786678180104,154.14786678180104,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,138.59794222227822,138.59794222227822,138.59794222227822,0.27775607554111215,79.78667974757442
6.0,1.771561000000001,104.03556645292537,104.03556645292537,104.03556645292537,0.27775607554111215,79.78667974757442
