k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
1.0,1.1,240.49734474310725,248.08943035673732,240.64451271185726,0.6408155204503087,247.65432274834117
1.0,1.1,240.38515724412173,248.07359815034062,240.53742775193422,0.6408155204503087,247.65432274834117
1.0,1.1,240.34195301799562,249.0815340107382,240.49784901408938,0.6408155204503087,247.65432274834117
1.0,1.1,240.204001785814,249.45777222902728,240.37332551628276,0.6408155204503087,247.65432274834117
1.0,1.1,240.17164720341682,249.5487392749402,240.32996019169806,0.6408155204503087,247.65432274834117
1.0,1.1,240.10878179482134,249.54567467239977,240.28656499794633,0.6408155204503087,247.65432274834117
1.0,1.1,239.98287843360225,255.65339282278129,240.184965835946,0.6408155204503087,247.65432274834117
1.0,1.1,239.90512586188103,256.4765875879697,240.10197644781854,0.6408155204503087,247.65432274834117
1.0,1.1,239.86036256345108,256.4651196972828,240.06862672360734,0.6408155204503087,247.65432274834117
1.0,1.1,239.85736305563788,256.4651196972828,240.06200172751286,0.6408155204503087,247.65432274834117
1.0,1.1,239.8541515115208,256.4651196972828,240.06187856230204,0.6408155204503087,247.65432274834117
1.0,1.1,239.8541515115208,256.4651196972828,240.06187856230204,0.6408155204503087,247.65432274834117
2.0,1.2100000000000002,256.28099988233083,256.28099988233083,256.28099988233083,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,255.4980285742526,255.4980285742526,255.4980285742526,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,248.6723416022699,250.2627389954081,248.7857791022699,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,245.77162743737085,249.5620191559003,245.95123681237087,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,243.47285838854202,248.9112568151543,243.65719432604203,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,242.64489380428938,248.85766690367274,242.79673462460187,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,242.1473360922462,249.1226007638883,242.2854403402931,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,241.6327139720024,248.55945310244525,241.78160069075238,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,241.3825997189614,248.64684356700263,241.53576988497701,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.9816175445584,248.6616310577191,241.15561412658963,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.8108155993182,248.98381707727145,241.00002580439633,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.62729611271052,248.35004991317209,240.80454220646052,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.52506836362707,249.06542994374396,240.7138354534708,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.49416883632747,249.08346042995333,240.68072034999935,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.4793528265396,249.0508146619351,240.67447123474273,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.4124800256401,248.21361653908218,240.60951859985883,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.40413998756256,248.2057168782822,240.59335019264068,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.30927736016528,248.01001979446437,240.50070314141527,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.2394422299255,253.3180259692332,240.4379578549255,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.18669209326157,248.24493587351031,240.39909199560532,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.17293301687647,254.3659099073526,240.3798678313296,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.0942078661474,254.16493005994818,240.30498301263177,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.05422221144374,255.35566893744002,240.27120097120937,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,240.0027582388139,254.86826990568514,240.23111028959514,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.94223954918968,256.03096169005005,240.17472734215843,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.90851836381825,257.1041092439594,240.14602812944324,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.86805856750448,256.6235334725014,240.10482980773884,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.8751348078793,256.59908020542974,240.0978740656918,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.8670883869111,256.65071721365416,240.09603125800484,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.86879494340502,256.65071721365416,240.09581764848315,0.6145612637280355,247.65432274834117
2.0,1.2100000000000002,239.86879494340502,256.65071721365416,240.09581764848315,0.6145612637280355,247.65432274834117
3.0,1.3310000000000004,256.28099988233083,256.28099988233083,256.28099988233083,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,255.4980285742526,255.4980285742526,255.4980285742526,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,249.09832680228467,250.82695250322695,249.30629555228467,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,246.06995549974081,248.0371442455397,246.2571273747408,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,244.0086653383593,249.33417657633532,244.2218333071093,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,242.04081576106617,250.33762782917702,242.2481346087224,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,241.2721720818486,250.5902334677127,241.47689132012985,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.850540517374,249.98383260375624,241.03153832010835,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.51478899489874,253.90287533668453,240.7217828913831,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.36218829455996,252.1789298711326,240.57746844592714,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.25379481481934,252.83964186172994,240.46306336950684,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.16946992316775,253.48457729618173,240.38393769660524,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.10969805523325,253.54366667198897,240.32676543804575,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.07601570069411,253.40218976424217,240.29194575440505,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,240.0055755251868,254.18764649672286,240.22491756620244,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.92169097263888,254.68771324003487,240.15939275486545,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.91627948995253,254.4570793751457,240.14033332296034,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.89936725731712,254.6133375797757,240.13381952782493,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.90054204797104,254.3745047086159,240.12865777062729,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.90204556694943,254.3745047086159,240.1280491069885,0.6125717432472706,247.65432274834117
3.0,1.3310000000000004,239.90204556694943,254.3745047086159,240.1280491069885,0.6125717432472706,247.65432274834117
4.0,1.4641000000000006,255.06199976466158,255.06199976466158,255.06199976466158,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,254.27902845658335,254.27902845658335,254.27902845658335,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,249.5546220403564,249.6008439799328,249.6003751653564,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,246.92303699628135,249.80872677656873,247.12892605878136,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,243.48058776587018,253.24899478980393,243.71221296118267,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,242.0470271827622,250.10830903349319,242.25077156752783,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,241.2280887151792,249.51183795606775,241.39430123959326,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.9834500043621,249.22270209291398,241.15788379342462,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.75117838488575,249.41611564273828,240.9138164464092,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.63956729473523,252.37667451634198,240.8150734226649,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.46433566528236,250.56079288815084,240.65699921508704,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.37356403189582,252.77237392057904,240.57230416861458,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.33733432525844,252.79372199496746,240.54322338775845,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.2543557947498,254.5405035909798,240.46381932014043,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.20908298409034,255.40132854462587,240.42069118721534,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.11813158850632,254.80650419038193,240.33599510168992,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,240.05505483383348,255.83767124780377,240.28382045883347,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,239.97579662628303,255.5404473389606,240.22708136749395,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,239.97604950747578,255.64512117149255,240.21947043032733,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,239.96876365480819,255.6232678356227,240.21736754885114,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,239.9678211588958,255.6232678356227,240.21731866866142,0.5827517562178599,247.65432274834117
4.0,1.4641000000000006,239.9678211588958,255.6232678356227,240.21731866866142,0.5827517562178599,247.65432274834117
5.0,1.6105100000000008,255.06199976466158,255.06199976466158,255.06199976466158,0.5837981778834189,247.65432274834117
5.0,1.6105100000000008,254.27902845658335,254.27902845658335,254.27902845658335,0.5837981778834189,247.65432274834117
5.0,1.6105100000000008,249.43981339561628,250.34324231709667,249.54047027061628,0.5837981778834189,247.65432274834117
5.0,1.6105100000000008,244.25507606135483,247.38757767275558,244.53188246760482,0.5837981778834189,247.65432274834117
5.0,1.6105100000000008,243.11277540812452,250.4319014914725,243.41160050578077,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,241.88888867671744,248.79374296236958,242.17984995601432,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,241.14535716381616,249.27677750721512,241.41862485180445,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.9402196630976,248.6107236226308,241.20110183716986,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.87485941227987,248.47539496355338,241.1111671539791,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.72262966192153,248.38529461903278,240.98390502691177,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.4361913708254,249.11677766622896,240.7283322228762,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.3982850945227,249.04021813992938,240.683545105509,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.3894590987483,249.11300857120816,240.66095742760572,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.3158968803305,248.41909203472034,240.5791381999106,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.2208110555997,248.46059136948165,240.49997660735752,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.19950369270305,248.50445198994902,240.48633646736124,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.11494038079644,249.51912063997082,240.4023629418316,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.06271470660855,254.80936738690502,240.34561557208707,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,240.02743042139215,255.927863186912,240.30325385034723,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.9410134772618,257.0147702484942,240.2443602704747,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.8943067023133,256.61161157583683,240.1937215863465,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.89862767817564,256.60470468347165,240.1858536437518,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.89966426184492,256.60470468347165,240.1843344864543,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.89664195972398,256.59755182686524,240.18111558887438,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.89433249849756,256.6025404516999,240.17526740938624,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.88852096850707,256.5935068742667,240.1700456657727,0.5837981778834189,247.38757767275558
5.0,1.6105100000000008,239.88852096850707,256.5935068742667,240.1700456657727,0.5837981778834189,247.38757767275558
6.0,1.771561000000001,256.28099988233083,256.28099988233083,256.28099988233083,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,254.27902845658335,254.27902845658335,254.27902845658335,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,248.75589409313244,251.36805979343438,249.14342306188243,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,246.54959816254703,251.36341624023092,246.97864809223452,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,243.54804223164857,249.14481314512545,243.7902478371173,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,242.09364084141794,248.85940103805513,242.30989584630075,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,241.4203048884212,248.19156619812233,241.66251049388995,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,241.28120263752737,248.17639713133238,241.52708457807913,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,241.01540229193702,248.60527023534078,241.28593730304542,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.8617447681885,248.60591253311455,241.1156281439209,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.6442035789092,250.88988029170565,240.92922767534475,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.51433894000013,250.67284893513386,240.7749262208839,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.39515571083794,250.6887707869243,240.65855430678522,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.27428022446082,251.14379383624586,240.548924080662,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.22936475849718,251.2588006146875,240.53039172529407,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.15929601197223,254.38694281881698,240.46486433387165,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.14095130893648,254.36877660170603,240.44478959079683,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.14057811973422,254.37084432115986,240.44441640159457,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.13463832975086,254.13702540974853,240.4384766116112,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,240.1085030348176,254.97499768670818,240.40606992153636,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.9909603244542,254.74731809907104,240.3166403618077,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.924239897592,255.04579659352527,240.24321602979416,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.9248881025864,255.1811376977313,240.2306726794907,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.92110595558503,255.1811376977313,240.23013435756258,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.916738160739,255.1811376977313,240.22901038778977,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.91664838378915,255.1811376977313,240.22870435583505,0.5912777477632657,247.38757767275558
6.0,1.771561000000001,239.91664838378915,255.1811376977313,240.22870435583505,0.5912777477632657,247.38757767275558
7.0,1.9487171000000014,256.28099988233083,256.28099988233083,256.28099988233083,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,254.99120879945156,254.99120879945156,254.99120879945156,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,250.11626903189236,252.05356951754885,250.42075607876737,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,246.11850741565686,251.6637231829135,246.45344316721938,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,243.5847167113886,250.2411388841234,243.8968159344355,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,242.80737753502598,250.72203424689883,243.0928341414713,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,241.58078140060172,249.3453945679937,241.95758412110953,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,241.23554004060284,250.31744254803328,241.5064859362205,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,241.0937336452538,250.33197878617304,241.3891812329247,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.87950769456455,249.87208194548765,241.17662044577304,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.61027578609335,248.7425585216028,240.94687670119345,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.5737852266184,248.73699118081365,240.87303890237524,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.53347844845695,248.69595851159488,240.8284502751171,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.44657805846575,248.74375216896982,240.73465135047013,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.43787920916617,250.1320915459458,240.71643728095572,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.3610084694461,250.5040624857436,240.6340952896121,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.32951179068354,254.8764935581804,240.61401687510738,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.25818544332705,253.18769606417325,240.5474481378583,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.1896566598535,253.52310945884102,240.4796329959009,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.1055719654497,254.28365583690055,240.41695754698048,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.07236731291874,253.68123775760523,240.3656739760413,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.06750238857836,253.68123775760523,240.3627120957439,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.06581155909223,253.58775179670698,240.36102126625775,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.06555834102278,253.6333961443436,240.3607680481883,0.5935443722882056,247.38757767275558
7.0,1.9487171000000014,240.06555834102278,253.6333961443436,240.3607680481883,0.5935443722882056,247.38757767275558
8.0,2.1435888100000016,256.28099988233083,256.28099988233083,256.28099988233083,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,254.99120879945156,254.99120879945156,254.99120879945156,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,249.62061929216185,249.62061929216185,249.62061929216185,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,246.60579006372427,248.27198156936524,246.90723224013053,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,243.55531446146827,250.63261253790253,243.84000985029638,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,242.43245509727168,250.66987966398813,242.7045903954162,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,241.88956953179047,249.34753105429033,242.1235012207724,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,241.39989458135057,248.47292611456638,241.643769675457,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,241.12698029840828,248.61707364422566,241.37661210074472,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.815023479638,248.4735362558456,241.088728789118,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.7582945877863,248.46625997146452,241.01996314369453,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.65738565514724,248.50285215622193,240.9462677408699,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.48519881462045,248.58435826530143,240.782977631244,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.45934767102642,248.1398888378367,240.75712648764997,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.4368384564608,248.1057175575242,240.7367106215316,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.37037754335992,248.1595096575119,240.67103471409845,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.34647637411064,254.37090529945948,240.6607403097564,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.28504679759402,253.64357907181,240.5943390306775,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.27410267700748,253.55510828273697,240.5742365106342,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.19644630212247,254.23723463443037,240.5096635635446,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.1637747052084,253.9222437045545,240.4631235331674,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.15828558373718,253.9144550916187,240.45684940602845,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.1599610710964,253.9144550916187,240.4566932134963,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.15631028896635,253.9144550916187,240.45592078548125,0.5504348423065167,247.38757767275558
8.0,2.1435888100000016,240.15631028896635,253.9144550916187,240.45592078548125,0.5504348423065167,247.38757767275558
9.0,2.357947691000002,256.28099988233083,256.28099988233083,256.28099988233083,0.5287163848652697,247.38757767275558
9.0,2.357947691000002,254.50670874061692,254.50670874061692,254.50670874061692,0.5287163848652697,247.38757767275558
9.0,2.357947691000002,250.30642998521148,250.30642998521148,250.30642998521148,0.5287163848652697,247.38757767275558
9.0,2.357947691000002,244.64852757023013,245.86503375469317,244.88800663259732,0.5287163848652697,247.38757767275558
9.0,2.357947691000002,241.98675949510738,246.03239541960525,242.31834588915424,0.5287163848652697,245.86503375469317
9.0,2.357947691000002,241.3244039647439,246.1333593134308,241.598423276491,0.5287163848652697,245.86503375469317
9.0,2.357947691000002,241.17782651188358,245.5212744267826,241.43802972387869,0.5287163848652697,245.86503375469317
9.0,2.357947691000002,240.9245341524872,245.40016447575582,241.17782931460636,0.5287163848652697,245.5212744267826
9.0,2.357947691000002,240.77361216222704,248.84677623069157,241.0237411348197,0.5287163848652697,245.40016447575582
9.0,2.357947691000002,240.68486620508915,245.0863167599169,240.9275114569828,0.5287163848652697,245.40016447575582
9.0,2.357947691000002,240.6556869730237,244.9891723028286,240.87904725234694,0.5287163848652697,245.0863167599169
9.0,2.357947691000002,240.59032602121397,245.1638761860877,240.82750240028918,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.48710636538726,248.55266291790733,240.70154374695403,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.38959212698785,248.73606558904078,240.62360231653656,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.31035294905854,248.82652916805625,240.54349963237274,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.28219384971848,248.77851362575768,240.5055541290417,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.275269964786,248.77589783644154,240.49575188999424,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.19130306753996,248.96304731823614,240.43682667354864,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.19324539113006,248.93864298130768,240.43128527643975,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.1881249289107,248.9569664697415,240.42731615586638,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.1889439176365,248.96640670008048,240.4261202967117,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.1894433356204,248.96640670008048,240.4257562084611,0.5287163848652697,244.9891723028286
9.0,2.357947691000002,240.1894433356204,248.96640670008048,240.4257562084611,0.5287163848652697,244.9891723028286
10.0,2.5937424601000023,256.28099988233083,256.28099988233083,256.28099988233083,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,255.72570885828617,255.72570885828617,255.72570885828617,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,249.74128864025334,249.74128864025334,249.74128864025334,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,246.66517728449583,248.1288499551074,246.92860425309973,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,243.88453674149278,249.42355724072604,244.15809551658145,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,242.81562220408273,250.10333504702228,243.04612080161115,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,242.04607849218036,248.95162767803282,242.2993736542995,0.4477046494342001,244.9891723028286
10.0,2.5937424601000023,241.4656260707081,248.96688040332012,241.68852581337296,0.4477046494342001,244.9891723028286
