k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,344.5113836746775,369.3230598622897,344.51764168320636,0.0,363.4736256344552
0.0,1.0,344.2637810493527,369.9406757519848,344.27009452528694,0.0,363.4736256344552
0.0,1.0,343.98490923689315,368.55176486562095,343.9913649679202,0.0,363.4736256344552
0.0,1.0,343.75020204864165,369.13704190299063,343.75672589888165,0.0,363.4736256344552
0.0,1.0,343.49498259768484,367.862042494438,343.5016474732034,0.0,363.4736256344552
0.0,1.0,343.2715891643286,368.4154199073871,343.27833373273694,0.0,363.4736256344552
0.0,1.0,343.0373570910716,367.2436828402076,343.0442414588108,0.0,363.4736256344552
0.0,1.0,342.8240014894724,367.7659586585487,342.8309761812524,0.0,363.4736256344552
0.0,1.0,342.60844177941647,366.6880461732178,342.6155550696581,0.0,363.4736256344552
0.0,1.0,342.40408324640975,367.1802605966893,342.41129666219206,0.0,363.4736256344552
0.0,1.0,342.3973723021559,365.2450332755076,342.404867966653,0.0,363.4736256344552
0.0,1.0,342.00895741365184,366.65112385472435,342.01641745932824,0.0,363.4736256344552
0.0,1.0,341.988497116571,364.8664321987902,341.9962364818551,0.0,363.4736256344552
0.0,1.0,341.6361424380116,366.1723393008318,341.6438564152269,0.0,363.4736256344552
0.0,1.0,341.6036791856411,364.52532303605665,341.6116697468562,0.0,363.4736256344552
0.0,1.0,341.2834861174441,365.7385285646636,341.29146079859606,0.0,363.4736256344552
0.0,1.0,341.2405981140015,364.2176169174122,341.24884683683155,0.0,363.4736256344552
0.0,1.0,340.9491125042572,365.34501326676764,340.95735419503836,0.0,363.4736256344552
0.0,1.0,340.89721983340644,361.27043707764153,340.9057235981868,0.0,363.4736256344552
0.0,1.0,340.63135577726507,364.9876519736289,340.63987040339373,0.0,361.27043707764153
0.0,1.0,340.57168472773856,361.34671050141174,340.58043975412653,0.0,361.27043707764153
0.0,1.0,340.3288039779329,362.6172096714789,340.3375597379835,0.0,361.27043707764153
0.0,1.0,340.262494398744,361.31566936278807,340.27144892972575,0.0,361.27043707764153
0.0,1.0,340.0401025613244,362.0618712549532,340.0490561058139,0.0,361.27043707764153
0.0,1.0,339.96822034749596,360.8695756726794,339.9773713127153,0.0,361.27043707764153
0.0,1.0,339.7641933072721,361.5516864892536,339.7733505729882,0.0,360.8695756726794
0.0,1.0,339.68763790718776,355.9235335014746,339.69697724734317,0.0,360.8695756726794
0.0,1.0,339.5000502129519,356.3022534637396,339.509416424824,0.0,355.9235335014746
0.0,1.0,339.41961256389345,355.49969914930534,339.429134284508,0.0,355.9235335014746
0.0,1.0,339.2467882429804,355.8345142453601,339.2563418854912,0.0,355.49969914930534
0.0,1.0,339.16317812318334,355.10954610007684,339.1728869971361,0.0,355.49969914930534
0.0,1.0,339.00360854152063,355.4048831594264,339.0133539932795,0.0,355.10954610007684
0.0,1.0,338.91744684938203,354.7508088309437,338.927347428311,0.0,355.10954610007684
0.0,1.0,338.7697885626884,355.01070302080973,338.77973001315814,0.0,354.7508088309437
0.0,1.0,338.68162124766627,354.4214538942083,338.6917178728409,0.0,354.7508088309437
0.0,1.0,338.54467728944655,354.6495739755318,338.5548187486007,0.0,354.4214538942083
0.0,1.0,338.4549831504563,354.1196326775231,338.46527996623644,0.0,354.4214538942083
0.0,1.0,338.3276865126213,354.31931346993133,338.3380318215464,0.0,354.1196326775231
0.0,1.0,338.23688432186486,353.8436612069506,338.24738528782575,0.0,354.1196326775231
