k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,20.19780602446474,25.332715754004482,20.322664014030927,0.0,23.714705540370062
0.0,1.0,20.19545632794724,25.26324603267591,20.32179303366626,0.0,23.714705540370062
0.0,1.0,20.193900142426266,25.338827359641428,20.319641106200272,0.0,23.714705540370062
0.0,1.0,20.190806052811595,25.30143896222053,20.318210741108686,0.0,23.714705540370062
0.0,1.0,20.18923238711092,25.381656713242833,20.31594110904019,0.0,23.714705540370062
0.0,1.0,20.186930811314028,25.333913320341637,20.315252029372427,0.0,23.714705540370062
0.0,1.0,20.185276499545203,25.419277989522584,20.31279899502809,0.0,23.714705540370062
0.0,1.0,20.183564741773274,25.38968298808298,20.311870623539452,0.0,23.714705540370062
0.0,1.0,20.18346889381116,25.46704271367497,20.311269033395224,0.0,23.714705540370062
0.0,1.0,20.181521698909343,25.42247887762113,20.31002939574602,0.0,23.714705540370062
0.0,1.0,20.180640218668053,25.498296509513153,20.308994744016648,0.0,23.714705540370062
0.0,1.0,20.178601890685847,25.44864408696243,20.307690492832908,0.0,23.714705540370062
0.0,1.0,20.178268609200813,25.52567430911334,20.30706135804696,0.0,23.714705540370062
0.0,1.0,20.176097628665552,25.47067373336631,20.305657365134177,0.0,23.714705540370062
0.0,1.0,20.176290581977014,25.54958758191546,20.30541797906033,0.0,23.714705540370062
0.0,1.0,20.17394346461883,25.488946828445506,20.303877281089473,0.0,23.714705540370062
0.0,1.0,20.173702831252875,25.529420954997164,20.303350495056257,0.0,23.714705540370062
0.0,1.0,20.172660527561803,25.483699393407676,20.3030227824094,0.0,23.714705540370062
0.0,1.0,20.172314233720186,25.52606704706514,20.302249615586195,0.0,23.714705540370062
0.0,1.0,20.171059020051793,25.49474929118061,20.301668037169208,0.0,23.714705540370062
0.0,1.0,20.170712812038815,25.53981130970979,20.300842136339234,0.0,23.714705540370062
0.0,1.0,20.169690761664327,23.65939325195265,20.29985879619039,0.0,23.714705540370062
0.0,1.0,20.169218925477104,23.666598785102494,20.29816522758954,0.0,23.65939325195265
0.0,1.0,20.169719509721673,23.65218182339379,20.297961272574568,0.0,23.65939325195265
0.0,1.0,20.167614289041282,23.662676162829158,20.295552069901106,0.0,23.65218182339379
0.0,1.0,20.168454984499633,23.65227164785881,20.295490486844834,0.0,23.65218182339379
0.0,1.0,20.16600045127872,23.662817058135815,20.292840539404963,0.0,23.65218182339379
0.0,1.0,20.165515780323233,23.656622588704664,20.292054792847654,0.0,23.65218182339379
0.0,1.0,20.16540651760107,23.665792992275,20.291602704657915,0.0,23.65218182339379
0.0,1.0,20.164249092687577,23.658269305464458,20.290298500905884,0.0,23.65218182339379
0.0,1.0,20.164073374194643,23.665319872163366,20.289470809942404,0.0,23.65218182339379
0.0,1.0,20.162815439460225,23.657484030318983,20.288062997695512,0.0,23.65218182339379
0.0,1.0,20.162960858172582,23.664528517565728,20.28755802232391,0.0,23.65218182339379
0.0,1.0,20.16157192322794,23.656377943385877,20.286016710454128,0.0,23.65218182339379
0.0,1.0,20.162044404781327,23.663445620895743,20.285844332711296,0.0,23.65218182339379
0.0,1.0,20.160491152443967,23.654985193731008,20.284136300097217,0.0,23.65218182339379
0.0,1.0,20.160239582366295,23.658273832881164,20.283561742762824,0.0,23.65218182339379
0.0,1.0,20.16018620582102,23.65193684584584,20.28319546731942,0.0,23.65218182339379
0.0,1.0,20.159486210697423,23.65570136209361,20.282332694010453,0.0,23.65193684584584
0.0,1.0,20.159420796691883,23.65016608927469,20.281643944890845,0.0,23.65193684584584
0.0,1.0,20.158649791055353,23.653933021463175,20.280714766545586,0.0,23.65016608927469
0.0,1.0,20.158776719098903,23.6482515440305,20.280225780651158,0.0,23.65016608927469
0.0,1.0,20.157915802792786,23.652011666667292,20.279212118084597,0.0,23.6482515440305
0.0,1.0,20.15824218940582,23.64623542160244,20.27893179602286,0.0,23.6482515440305
0.0,1.0,20.157270236731165,23.649975906747926,20.277813276584567,0.0,23.64623542160244
0.0,1.0,20.157808188797567,23.644155791957814,20.277755111380593,0.0,23.64623542160244
0.0,1.0,20.15670130849375,23.647859866169696,20.27650853886184,0.0,23.644155791957814
0.0,1.0,20.156598054038042,23.644612100972907,20.27611059823108,0.0,23.644155791957814
0.0,1.0,20.15662794873893,23.647421371559275,20.27586324775581,0.0,23.644155791957814
0.0,1.0,20.156151323402995,23.644065595868454,20.275236677845406,0.0,23.644155791957814
0.0,1.0,20.156228326217295,23.64527137037915,20.274764647060795,0.0,23.644065595868454
0.0,1.0,20.155697909194558,23.641872081105078,20.274085941030933,0.0,23.644065595868454
0.0,1.0,20.155891147797007,23.643114482531544,20.273749848178994,0.0,23.641872081105078
