k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,249.05993711799348,249.05993711799348,249.05993711799348,0.0,100000000000.0
0.0,1.0,111.71790490137761,111.71790490137761,111.71790490137761,0.0,249.05993711799348
0.0,1.0,91.82213707883767,150.9436666336678,91.88463707883767,0.0,111.71790490137761
0.0,1.0,78.19032370082584,163.26391174172886,78.27626120082584,0.0,111.71790490137761
0.0,1.0,72.32988174856592,134.4281984937412,72.40214737356592,0.0,111.71790490137761
0.0,1.0,71.23962420926173,134.4281984937412,71.30212420926173,0.0,111.71790490137761
0.0,1.0,67.88490299222946,110.85101866186284,67.94447330472946,0.0,111.71790490137761
0.0,1.0,67.50928770717388,111.07623582089343,67.57789122279888,0.0,110.85101866186284
0.0,1.0,67.08511018441283,116.59525535374098,67.15249299691283,0.0,110.85101866186284
0.0,1.0,66.86595981257727,116.59525535374098,66.94762485163977,0.0,110.85101866186284
0.0,1.0,66.62441739453158,118.77859956338108,66.70864591015658,0.0,110.85101866186284
0.0,1.0,66.44927816562526,121.10881466785327,66.54229574375026,0.0,110.85101866186284
0.0,1.0,66.2723390569864,121.10881466785327,66.3709718694864,0.0,110.85101866186284
0.0,1.0,66.06907779315466,121.10881466785327,66.17576724627966,0.0,110.85101866186284
0.0,1.0,66.01399961156633,121.10881466785327,66.11861386937883,0.0,110.85101866186284
0.0,1.0,65.93273770958211,121.10881466785327,66.03588712364461,0.0,110.85101866186284
0.0,1.0,65.76014458928034,125.32414346432107,65.87196099553034,0.0,110.85101866186284
0.0,1.0,65.76014458928034,125.32414346432107,65.87196099553034,0.0,110.85101866186284
0.0,1.0,65.76014458928034,125.32414346432107,65.87196099553034,0.0,110.85101866186284
1.0,1.1,249.05993711799348,249.05993711799348,249.05993711799348,0.47289831095067364,110.85101866186284
1.0,1.1,140.32393339090055,140.32393339090055,140.32393339090055,0.47289831095067364,110.85101866186284
1.0,1.1,108.62760010111316,97.90944437929818,108.69635010111315,0.47289831095067364,110.85101866186284
1.0,1.1,93.54290231921726,99.53173053540502,93.66321481921726,0.47289831095067364,97.90944437929818
1.0,1.1,83.62516985587453,88.52000802257129,83.67243548087453,0.47289831095067364,97.90944437929818
1.0,1.1,77.17159900044851,87.04051128723535,77.2430345473235,0.47289831095067364,88.52000802257129
1.0,1.1,71.99150634015962,120.03750700184162,72.06039061750337,0.47289831095067364,87.04051128723535
1.0,1.1,69.67919041916105,114.02048805722575,69.75935399337979,0.47289831095067364,87.04051128723535
1.0,1.1,67.91400152623507,129.55067795914303,67.97979742467257,0.47289831095067364,87.04051128723535
1.0,1.1,67.05050627100937,127.84749199362633,67.12825285304062,0.47289831095067364,87.04051128723535
1.0,1.1,66.58419112559596,127.84749199362633,66.68315352793971,0.47289831095067364,87.04051128723535
1.0,1.1,66.26127987240255,127.84749199362633,66.35527401302755,0.47289831095067364,87.04051128723535
1.0,1.1,66.0299632173608,126.91095930623632,66.13443099079831,0.47289831095067364,87.04051128723535
1.0,1.1,65.9790961083535,126.91095930623632,66.08181827632225,0.47289831095067364,87.04051128723535
