k,tau,f(u),f(v),"q(u,v)",||x-y||
20.0,6.72749994932561,20.68789583956473,36.24263869008139,22.35840980730091,0.7166701677819904
20.0,6.72749994932561,20.691551608472324,36.22357864232927,22.35831746269636,0.7166701677819904
20.0,6.72749994932561,20.69285511580277,36.21977557398128,22.358299794377313,0.7166701677819904
20.0,6.72749994932561,20.693363161354455,36.21978064247671,22.358294729321756,0.7166701677819904
21.0,7.400249944258172,20.75389144167137,36.14720973435476,22.52165896270997,0.7035360242014415
21.0,7.400249944258172,20.757678394968522,36.128323089424896,22.521559862831833,0.7035360242014415
21.0,7.400249944258172,20.759067189653038,36.12426375431343,22.521540592585914,0.7035360242014415
21.0,7.400249944258172,20.759618310513098,36.124091521814606,22.52153512370102,0.7035360242014415
22.0,8.140274938683989,20.827000524742168,36.055461538671125,22.69425908019963,0.690056265675607
22.0,8.140274938683989,20.830899578975696,36.03679711743361,22.694153455911437,0.690056265675607
22.0,8.140274938683989,20.832369149926137,36.03248969557116,22.694132564011593,0.690056265675607
22.0,8.140274938683989,20.83296298134327,36.03213023543417,22.694126694888695,0.690056265675607
23.0,8.954302432552389,20.90791356259163,35.9673510183399,22.876402704664947,0.6762195921007892
23.0,8.954302432552389,20.91190531821313,35.94894679256197,22.87629083367483,0.6762195921007892
23.0,8.954302432552389,20.913450544006295,35.94439882895884,22.87626830375124,0.6762195921007892
23.0,8.954302432552389,20.91408645535182,35.943842965374884,22.876262037282117,0.6762195921007892
24.0,9.849732675807628,20.99736094707275,35.88279273309773,23.068230663243323,0.6620153385818655
24.0,9.849732675807628,21.001426195123827,35.86467685841599,23.06811285315808,0.6620153385818655
24.0,9.849732675807628,21.003041558185537,35.85989530023707,23.068088667463726,0.6620153385818655
24.0,9.849732675807628,21.003718736535177,35.85913471385864,23.068082003237436,0.6620153385818655
25.0,10.834705943388391,21.09610376608505,35.80166766686638,23.26982323385151,0.6474344988188141
25.0,10.834705943388391,21.100223935118777,35.783859832859434,23.269699804738394,0.6474344988188141
25.0,10.834705943388391,21.101903730039766,35.77885118477137,23.269673938942603,0.6474344988188141
25.0,10.834705943388391,21.102621265537707,35.777878531252256,23.269666870247825,0.6474344988188141
26.0,11.91817653772723,21.204921338429024,35.723832093472154,23.481191517023486,0.632470769572697
26.0,11.91817653772723,21.209078867702928,35.70634506693938,23.481062784476432,0.632470769572697
26.0,11.91817653772723,21.210817392597704,35.70111563705039,23.481035202311855,0.632470769572697
26.0,11.91817653772723,21.21157435933044,35.69992467181861,23.481027712872585,0.632470769572697
27.0,13.109994191499954,21.324595522107714,35.649126103256876,23.702269360309995,0.6171215624780723
27.0,13.109994191499954,21.32877415432992,35.63196734564559,23.70213561985616,0.6171215624780723
27.0,13.109994191499954,21.330565877371,35.626523550241174,23.702106267945986,0.6171215624780723
27.0,13.109994191499954,21.33136140486313,35.625109251121614,23.702098328550175,0.6171215624780723
28.0,14.420993610649951,21.455892020341636,35.57738144033041,23.932906206650998,0.6013889306669935
28.0,14.420993610649951,21.46007701392108,35.56055469506785,23.9327677200935,0.6013889306669935
28.0,14.420993610649951,21.461916710823004,35.55490339122237,23.932736523238027,0.6013889306669935
28.0,14.420993610649951,21.462750043247247,35.553262071277686,23.932728088434267,0.6013889306669935
29.0,15.863092971714948,21.59953913700941,35.508428393533194,24.172861240496715,0.5852803615890956
29.0,15.863092971714948,21.603717403020582,35.49193515941377,24.172718224515823,0.5852803615890956
29.0,15.863092971714948,21.60560026466478,35.48608397861986,24.17268508162942,0.5852803615890956
29.0,15.863092971714948,21.606470807041987,35.484213383928726,24.172676086659187,0.5852803615890956
30.0,17.449402268886445,21.756204663906246,35.44210158259045,24.421799185030594,0.5688093938281067
30.0,17.449402268886445,21.760364836340685,35.42594241224685,24.42165180210541,0.5688093938281067
30.0,17.449402268886445,21.762286548387664,35.41990007412334,24.421616582878887,0.5688093938281067
30.0,17.449402268886445,21.763193901030903,35.41779946456715,24.421606940979196,0.5688093938281067
31.0,19.19434249577509,21.926471795989322,35.378244574860275,24.679288059163028,0.5519960242545172
31.0,19.19434249577509,21.930604245144927,35.36242016014295,24.679136410662608,0.5519960242545172
31.0,19.19434249577509,21.932561042974804,35.356196751814686,24.679098952898,0.5519960242545172
31.0,19.19434249577509,21.933505026799338,35.35386696659553,24.679088553048707,0.5519960242545172
31.0,19.19434249577509,21.93397126075199,35.353094728822064,24.67908531281544,0.5519960242545172
32.0,21.1137767453526,22.111045771973963,35.31653856540176,24.94478540713848,0.5348211510240233
32.0,21.1137767453526,22.11503659144349,35.30126258736569,24.94463894479351,0.5348211510240233
32.0,21.1137767453526,22.116969086902436,35.29493102141521,24.944601875882338,0.5348211510240233
32.0,21.1137767453526,22.117919622838897,35.29237901318993,24.94459150991279,0.5348211510240233
32.0,21.1137767453526,22.118396738560897,35.2914139447399,24.944588316097235,0.5348211510240233
33.0,23.22515441988786,22.309837245000956,35.25715173172265,25.217693484692244,0.5174076364423396
33.0,23.22515441988786,22.31377555155764,35.242241379314805,25.2175440362105,0.5174076364423396
33.0,23.22515441988786,22.315730455530115,35.23576907733305,25.21750477710305,0.5174076364423396
33.0,23.22515441988786,22.31671365411141,35.2330026173389,25.21749352617991,0.5174076364423396
33.0,23.22515441988786,22.317216935819843,35.23186067437064,25.21749002316986,0.5174076364423396
34.0,25.54766986187665,22.523232424646878,35.19977569229341,25.497288180138472,0.49975268837015274
34.0,25.54766986187665,22.527116916011856,35.185252961083066,25.497135311180074,0.49975268837015274
34.0,25.54766986187665,22.529094138585222,35.17866932141584,25.49709349104232,0.49975268837015274
34.0,25.54766986187665,22.53011160919816,35.17570527000314,25.49708112782658,0.49975268837015274
34.0,25.54766986187665,22.530643316933848,35.174393652447876,25.497077194770874,0.49975268837015274
35.0,28.102436848064315,22.751264410275716,35.14436636279099,25.782773191166985,0.4818997336855017
35.0,28.102436848064315,22.75509158743735,35.130242741409205,25.78261680100444,0.4818997336855017
35.0,28.102436848064315,22.75708946351419,35.12356891784467,25.782572166640556,0.4818997336855017
35.0,28.102436848064315,22.758141789049944,35.12041806747061,25.782558500243923,0.4818997336855017
35.0,28.102436848064315,22.75870357427418,35.11893931640283,25.782554024456072,0.4818997336855017
36.0,30.91268053287075,22.993778059637123,35.090856199502326,26.073279258894676,0.4638987067986518
36.0,30.91268053287075,22.997545334886546,35.077142009097216,26.073119223900324,0.4638987067986518
36.0,30.91268053287075,22.99956252187838,35.070398832082326,26.07307150609863,0.4638987067986518
36.0,30.91268053287075,23.000650415926287,35.06707217207305,26.073056328492612,0.4638987067986518
36.0,30.91268053287075,23.001244033440166,35.06542891186253,26.073051182612947,0.4638987067986518
37.0,34.003948586157826,23.250431104942734,35.03918522981663,26.36787466947885,0.44580366895308077
37.0,34.003948586157826,23.254136793833318,35.025891963181635,26.36771081599063,0.44580366895308077
37.0,34.003948586157826,23.25617232616016,35.01910171721005,26.36765971406286,0.44580366895308077
37.0,34.003948586157826,23.25729670049961,35.01561181706865,26.367642791615,0.44580366895308077
37.0,34.003948586157826,23.257924074698792,35.01380779884162,26.367636829276694,0.44580366895308077
38.0,37.40434344477361,23.520694001984445,34.98930739941296,26.665577712736876,0.4276716477127915
38.0,37.40434344477361,23.524337084613826,34.97644793017145,26.665409819209593,0.4276716477127915
38.0,37.40434344477361,23.526390260593608,34.96963461607821,26.665354997681796,0.4276716477127915
38.0,37.40434344477361,23.527552178204026,34.96599595144237,26.665336067280226,0.4276716477127915
38.0,37.40434344477361,23.52821539702854,34.96403637064165,26.665329120541042,0.4276716477127915
39.0,41.14477778925097,23.80385511313863,34.94119083653732,26.965370227414486,0.409561486994893
39.0,41.14477778925097,23.80743494701521,34.92877913771164,26.965198032553456,0.409561486994893
39.0,41.14477778925097,23.80950516208901,34.92196838621119,26.965139120517406,0.409561486994893
39.0,41.14477778925097,23.81070574323065,34.91819744054099,26.96511788601367,0.409561486994893
39.0,41.14477778925097,23.811407018428696,34.916089130627036,26.96510976230331,0.409561486994893
40.0,45.25925556817607,24.09903136931934,34.89481677932693,27.266211730073753,0.39153267831221067
40.0,45.25925556817607,24.102547378890606,34.88286748652443,27.266034944646755,0.39153267831221067
40.0,45.25925556817607,24.10463391866002,34.87608634103777,27.265971537276755,0.39153267831221067
40.0,45.25925556817607,24.10587420297702,34.87220162489037,27.26594766612385,0.39153267831221067
40.0,45.25925556817607,24.106615792330096,34.86995322532938,27.26593814440224,0.39153267831221067
41.0,49.785181124993684,24.40518380376571,34.85017809113033,27.56705365931306,0.3736442168122242
41.0,49.785181124993684,24.408635162641772,34.83870599153258,27.566871981455527,0.3736442168122242
41.0,49.785181124993684,24.410736964671642,34.83198260010947,27.566803644325365,0.3736442168122242
41.0,49.785181124993684,24.412017730073728,34.82800459961999,27.566776765062098,0.3736442168122242
41.0,49.785181124993684,24.4128018152485,34.82562669772573,27.566765591387536,0.3736442168122242
41.0,49.785181124993684,24.413285484968398,34.82418799008238,27.566760648373876,0.3736442168122242
42.0,54.76369923749306,24.721430138684397,34.80638823586553,27.866831514819086,0.3559259554384563
42.0,54.76369923749306,24.724714495854627,34.79573517011332,27.86665680141051,0.3559259554384563
42.0,54.76369923749306,24.72676446041831,34.78929722360277,27.86658818866298,0.3559259554384563
42.0,54.76369923749306,24.72804370515434,34.78537108326576,27.8665601583928,0.3559259554384563
42.0,54.76369923749306,24.72884476445097,34.782953518993,27.86654810971051,0.3559259554384563
42.0,54.76369923749306,24.72934951973363,34.78144819384491,27.866542610940556,0.3559259554384563
43.0,60.24006916124237,25.045951270031466,34.76505610900451,28.16455981489833,0.3384848494472723
43.0,60.24006916124237,25.049154008562006,34.75494946853903,28.164381997945828,0.3384848494472723
43.0,60.24006916124237,25.05120446272509,34.748660040197954,28.16430883611035,0.3384848494472723
43.0,60.24006916124237,25.05251597065488,34.74471202755568,28.16427765755115,0.3384848494472723
43.0,60.24006916124237,25.053356883571468,34.742211255372,28.164263740263912,0.3384848494472723
43.0,60.24006916124237,25.053898777421722,34.74061096538716,28.16425716889637,0.3384848494472723
44.0,66.26407607736661,25.377591377447423,34.72553507812569,28.459230678572375,0.32134939285339587
44.0,66.26407607736661,25.380714168193094,34.71597018601149,28.45904901308863,0.32134939285339587
44.0,66.26407607736661,25.382764609910986,34.70984795063418,28.458970648088275,0.32134939285339587
44.0,66.26407607736661,25.38410891685467,34.70589701551656,28.458935770456506,0.32134939285339587
44.0,66.26407607736661,25.384991663143957,34.70332579130398,28.45891958530618,0.32134939285339587
44.0,66.26407607736661,25.3855736275411,34.701636900764,28.45891167633008,0.32134939285339587
45.0,72.89048368510328,25.714920604093706,34.68780773784441,28.749892904358777,0.30456576936484137
45.0,72.89048368510328,25.71795953432909,34.678789834205475,28.749707329728064,0.30456576936484137
45.0,72.89048368510328,25.720005188686457,34.67286015769005,28.749623430034198,0.30456576936484137
45.0,72.89048368510328,25.721379556522884,34.668931030098996,28.749584434342278,0.30456576936484137
45.0,72.89048368510328,25.722303716170345,34.66630725581247,28.749565622720347,0.30456576936484137
45.0,72.89048368510328,25.722927033365394,34.664540478067345,28.74955611527893,0.30456576936484137
46.0,80.17953205361361,26.05645483476829,34.651891637655844,29.035648360429075,0.28817691123386674
46.0,80.17953205361361,26.059404556078285,34.64342421591677,29.03545897826388,0.28817691123386674
46.0,80.17953205361361,26.061439106936234,34.637711539060476,29.03536930842329,0.28817691123386674
46.0,80.17953205361361,26.062839266168446,34.63382967779185,29.035325804439147,0.28817691123386674
46.0,80.17953205361361,26.063803095641596,34.631173085755876,29.035303995968498,0.28817691123386674
46.0,80.17953205361361,26.06446804725084,34.62934135517322,29.03529260279024,0.28817691123386674
46.0,80.17953205361361,26.064928586636896,34.628067948860874,29.035286357801056,0.28817691123386674
47.0,88.19748525897498,26.401001014425923,34.616909012467474,29.315632763656648,0.2721996861973587
47.0,88.19748525897498,26.403770374748717,34.60924849925385,29.315452098628924,0.2721996861973587
47.0,88.19748525897498,26.40572488865832,34.6039522022712,29.315362794587948,0.2721996861973587
47.0,88.19748525897498,26.40710104541992,34.60026663570593,29.315317734123866,0.2721996861973587
47.0,88.19748525897498,26.408069804542137,34.59768561455125,29.315294360548545,0.2721996861973587
47.0,88.19748525897498,26.408752814927226,34.59586620554513,29.315281802009988,0.2721996861973587
47.0,88.19748525897498,26.40923579587173,34.594574570674006,29.315274766198666,0.2721996861973587
48.0,97.01723378487249,26.746505987589813,34.58449881067105,29.589121175832787,0.256706942201811
48.0,97.01723378487249,26.74916100532161,34.57741560255485,29.58893984192756,0.256706942201811
48.0,97.01723378487249,26.75107798352591,34.57240353528314,29.588846261879397,0.256706942201811
48.0,97.01723378487249,26.752458606305183,34.5688358689045,29.58879711250788,0.256706942201811
48.0,97.01723378487249,26.753452363380816,34.566281755475934,29.58877068612547,0.256706942201811
48.0,97.01723378487249,26.75416832941724,34.56444258116288,29.588756046457597,0.256706942201811
48.0,97.01723378487249,26.754685297877394,34.56311006346282,29.58874764021511,0.256706942201811
49.0,106.71895716335975,27.091714547169246,34.55402591605134,29.855398250781665,0.24171035362570467
49.0,106.71895716335975,27.094253687669493,34.54749340560098,29.855215920341816,0.24171035362570467
49.0,106.71895716335975,27.096127883135807,34.5427674930708,29.85511775224579,0.24171035362570467
49.0,106.71895716335975,27.09750770321233,34.53932986472374,29.855064089131687,0.24171035362570467
49.0,106.71895716335975,27.098522668342284,34.536816304335545,29.85503416148802,0.24171035362570467
49.0,106.71895716335975,27.099269607068237,34.53496885344097,29.85501704263255,0.24171035362570467
49.0,106.71895716335975,27.099820174443053,34.533603671023066,29.85500694710478,0.24171035362570467
49.0,106.71895716335975,27.100227043709467,34.532589082795944,29.85500078387842,0.24171035362570467
50.0,117.39085287969573,27.43549661742579,34.52467823847098,30.11381445943268,0.2272150941551024
50.0,117.39085287969573,27.43784731347958,34.51886457342846,30.113642391551302,0.2272150941551024
50.0,117.39085287969573,27.439618502969175,34.514568997712445,30.113545991706605,0.2272150941551024
50.0,117.39085287969573,27.440949726482266,34.511379533712116,30.113491290467834,0.2272150941551024
50.0,117.39085287969573,27.441949241467512,34.50900037406001,30.11345973050656,0.2272150941551024
50.0,117.39085287969573,27.44269979689809,34.507217548170836,30.1134411367353,0.2272150941551024
50.0,117.39085287969573,27.443264017938233,34.50587536214611,30.11342990147127,0.2272150941551024
50.0,117.39085287969573,27.443688982922197,34.50485998189394,30.11342291232557,0.2272150941551024
51.0,129.1299381676653,27.775958453753873,34.497823464096115,30.36387379018503,0.21327102653780855
51.0,129.1299381676653,27.778172408668013,34.49254587401197,30.363704023151968,0.21327102653780855
51.0,129.1299381676653,27.77987440785902,34.488568040518096,30.363605157694874,0.21327102653780855
51.0,129.1299381676653,27.781179614458296,34.48555650212785,30.363546953255817,0.21327102653780855
51.0,129.1299381676653,27.782179345067917,34.48326699655226,30.363512206152812,0.21327102653780855
51.0,129.1299381676653,27.782944961312296,34.481519339685086,30.363491099144532,0.21327102653780855
51.0,129.1299381676653,27.78353167847223,34.4801798538342,30.363478006530574,0.21327102653780855
51.0,129.1299381676653,27.783981925999505,34.47914889883559,30.36346968625765,0.21327102653780855
52.0,142.04293198443185,28.111990796223687,34.4728997000129,30.605098880721357,0.19987950352242076
52.0,142.04293198443185,28.114068125423145,34.46812108225238,30.604931295184148,0.19987950352242076
52.0,142.04293198443185,28.115696039067537,34.4644506041048,30.604829977729597,0.19987950352242076
52.0,142.04293198443185,28.116968696951233,34.461619855174675,30.604768147167288,0.19987950352242076
52.0,142.04293198443185,28.117962340665976,34.459428462528194,30.60472996589469,0.19987950352242076
52.0,142.04293198443185,28.11873782886328,34.457725847028364,30.604706043230827,0.19987950352242076
52.0,142.04293198443185,28.11934326066161,34.45639822571256,30.604690791506904,0.19987950352242076
52.0,142.04293198443185,28.119816385056055,34.45535922742599,30.60468087046916,0.19987950352242076
53.0,156.24722518287504,28.442380172828976,34.44982812601311,30.837109680918765,0.1870494942305464
53.0,156.24722518287504,28.4443181643906,34.44552052617722,30.83694483882007,0.1870494942305464
53.0,156.24722518287504,28.44586481300813,34.442152115714045,30.836841554559378,0.1870494942305464
53.0,156.24722518287504,28.447096269517544,34.43950839810071,30.836776312413317,0.1870494942305464
53.0,156.24722518287504,28.44807543655137,34.437426344166454,30.83673468421027,0.1870494942305464
53.0,156.24722518287504,28.448853552174555,34.4357812651734,30.836707797103887,0.1870494942305464
53.0,156.24722518287504,28.44947194160109,34.43447729372953,30.836690178270068,0.1870494942305464
53.0,156.24722518287504,28.449963698382213,34.43344039580088,30.83667843899171,0.1870494942305464
53.0,156.24722518287504,28.450355187796887,34.432613184747254,30.836670470600815,0.1870494942305464
54.0,171.87194770116255,28.76628116889332,34.42789769989261,31.05957829995957,0.17477236071545896
54.0,171.87194770116255,28.76802608771112,34.424160375568086,31.059426883993126,0.17477236071545896
54.0,171.87194770116255,28.769442099544406,34.42118759195416,31.0593287948939,0.17477236071545896
54.0,171.87194770116255,28.77058874066507,34.418815173466676,31.059264809877174,0.17477236071545896
54.0,171.87194770116255,28.77151602586345,34.4169160978148,31.059222718022475,0.17477236071545896
54.0,171.87194770116255,28.772265424543875,34.415391523937984,31.05919474725276,0.17477236071545896
54.0,171.87194770116255,28.772870997181798,34.41416416377152,31.059175938339923,0.17477236071545896
54.0,171.87194770116255,28.773360525780447,34.413173331245204,31.059163116837958,0.17477236071545896
54.0,171.87194770116255,28.773756555486692,34.41237120712639,31.059154242634214,0.17477236071545896
55.0,189.05914247127882,29.082132747769343,34.4082598864675,31.272339794040708,0.16307725415598637
55.0,189.05914247127882,29.0837300946651,34.40494804197653,31.272194356018947,0.16307725415598637
55.0,189.05914247127882,29.08504738842737,34.40227153156739,31.272097119604233,0.16307725415598637
55.0,189.05914247127882,29.086131512789734,34.40010206472762,31.27203172412401,0.16307725415598637
55.0,189.05914247127882,29.08702255009885,34.39833875753298,31.271987430289418,0.16307725415598637
55.0,189.05914247127882,29.08775433539907,34.39690185579558,31.271957176749076,0.16307725415598637
55.0,189.05914247127882,29.088355165346293,34.3957280198985,31.271936310656944,0.16307725415598637
55.0,189.05914247127882,29.08884854116146,34.39476674738128,31.27192175811834,0.16307725415598637
55.0,189.05914247127882,29.08925387977557,34.393977633849005,31.271911481779174,0.16307725415598637
55.0,189.05914247127882,29.08958716064673,34.3933282584025,31.271904125912926,0.16307725415598637
56.0,207.96505671840671,29.389452060001958,34.38985655839447,31.475207660072854,0.15194103149673907
56.0,207.96505671840671,29.390869851688194,34.387016161617865,31.47507582596855,0.15194103149673907
56.0,207.96505671840671,29.392056439663747,34.384685597967554,31.474985035020843,0.15194103149673907
56.0,207.96505671840671,29.393047679813087,34.38276833455928,31.474922194484932,0.15194103149673907
56.0,207.96505671840671,29.3938746816604,34.38118723618754,31.47487844085947,0.15194103149673907
56.0,207.96505671840671,29.39456411873396,34.379880370724024,31.474847764990724,0.15194103149673907
56.0,207.96505671840671,29.39513865995788,34.37879780324499,31.474826085611483,0.15194103149673907
56.0,207.96505671840671,29.39561744244171,34.377899124149984,31.474810624804544,0.15194103149673907
56.0,207.96505671840671,29.396016539315113,34.37715152752186,31.474799486791653,0.15194103149673907
56.0,207.96505671840671,29.396349397333708,34.37652830596504,31.47479137368223,0.15194103149673907
57.0,228.7615623902474,29.686987865665103,34.373533734446895,31.66816140297576,0.1413802566897042
57.0,228.7615623902474,29.68826526709121,34.37104822715766,31.668036783755866,0.1413802566897042
57.0,228.7615623902474,29.689349610257437,34.36897994941987,31.66794852908228,0.1413802566897042
57.0,228.7615623902474,29.690268459977503,34.36725480900871,31.66788575911453,0.1413802566897042
57.0,228.7615623902474,29.69104610426882,34.3658127324992,31.66784089148385,0.1413802566897042
57.0,228.7615623902474,29.691703700372848,34.364604798130614,31.667808635241936,0.1413802566897042
57.0,228.7615623902474,29.692259519624635,34.36359101012962,31.66778529280545,0.1413802566897042
57.0,228.7615623902474,29.69272923670681,34.36273855744001,31.66776827543689,0.1413802566897042
57.0,228.7615623902474,29.693126229608893,34.3620204413446,31.66775576679997,0.1413802566897042
57.0,228.7615623902474,29.6934618703284,34.36141438637091,31.66774648921831,0.1413802566897042
58.0,251.63771862927217,29.97420963381912,34.35883086867322,31.85118727521996,0.13137972602054224
58.0,251.63771862927217,29.975356432657563,34.3566573951984,31.85106920364642,0.13137972602054224
58.0,251.63771862927217,29.97634297996612,34.35482468257707,31.850983345029174,0.13137972602054224
58.0,251.63771862927217,29.977190268435663,34.35327603407736,31.85092067999068,0.13137972602054224
58.0,251.63771862927217,29.97791707131971,34.35196484597765,31.850874748814626,0.13137972602054224
58.0,251.63771862927217,29.97853999143922,34.35085265673619,31.85084091995082,0.13137972602054224
58.0,251.63771862927217,29.979073587776455,34.349907609963815,31.85081586832095,0.13137972602054224
58.0,251.63771862927217,29.979530543004685,34.34910323508002,31.85079720313798,0.13137972602054224
58.0,251.63771862927217,29.97992184809533,34.34841747361241,31.850783202293446,0.13137972602054224
58.0,251.63771862927217,29.980256988902752,34.34783189680569,31.850772622717326,0.13137972602054224
58.0,251.63771862927217,29.980544125566375,34.34733107329417,31.850764564910644,0.13137972602054224
59.0,276.80149049219943,30.250777474722398,34.34517807582735,32.02432396846004,0.12191959961037525
59.0,276.80149049219943,30.25177370275454,34.34334325356246,32.024218913474684,0.12191959961037525
59.0,276.80149049219943,30.252641118939394,34.341776432005936,32.02414061062265,0.12191959961037525
59.0,276.80149049219943,30.253395256740625,34.34043596875674,32.02408206221,0.12191959961037525
59.0,276.80149049219943,30.254050172459422,34.33928716653427,32.02403812683851,0.12191959961037525
59.0,276.80149049219943,30.25461845514156,34.33830101118569,32.02400502338736,0.12191959961037525
