k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
1.0,1.1,239.91429046946226,242.02389401354264,239.96826996164975,0.30338262248355624,241.59440754949748
1.0,1.1,239.83096174655296,241.9030529317518,239.8856126254592,0.30338262248355624,241.59440754949748
1.0,1.1,239.80495814444652,241.86405965522943,239.85772914054027,0.30338262248355624,241.59440754949748
1.0,1.1,239.76580402962128,241.8426433556609,239.82018635384003,0.30338262248355624,241.59440754949748
1.0,1.1,239.713729891886,241.8173875609707,239.76690372001102,0.30338262248355624,241.59440754949748
1.0,1.1,239.69886048045453,241.71521082052712,239.75565979686078,0.30338262248355624,241.59440754949748
1.0,1.1,239.6505977654831,241.84557703997643,239.70900841001435,0.30338262248355624,241.59440754949748
1.0,1.1,239.64616685263118,241.84751719183544,239.70310044638117,0.30338262248355624,241.59440754949748
1.0,1.1,239.64616685263118,241.84751719183544,239.70310044638117,0.30338262248355624,241.59440754949748
1.0,1.1,239.64616685263118,241.84751719183544,239.70310044638117,0.30338262248355624,241.59440754949748
2.0,1.2100000000000002,256.28099988233083,256.28099988233083,256.28099988233083,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,255.4980285742526,255.4980285742526,255.4980285742526,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,248.6290389421892,248.6290389421892,248.6290389421892,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,246.07193502440205,246.07193502440205,246.07193502440205,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,243.63368591468628,246.9673348872072,243.65968200843628,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,242.65202058119363,245.53977765677672,242.68333405775613,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,241.87051195740213,243.4811791697828,241.896360346074,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,241.42513892479496,245.29755121826298,241.45290747948246,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,241.24148063673636,245.8507294969873,241.26924919142385,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.9779855008459,243.90368366333462,241.01180996373654,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.8967705560866,244.79253674266084,240.9280840326491,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.80624648595017,242.89625971096677,240.8347535660283,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.61406335457644,242.7743555395246,240.64537683113895,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.53492592720667,242.89462567583104,240.5693412104098,0.3217384419058438,241.59440754949748
2.0,1.2100000000000002,240.36759474215268,242.2563821657422,240.4073274081683,0.3217384419058438,241.59440754949748
