k,tau,f(u),f(v),"q(u,v)",||x-y||,currentMin
0.0,1.0,245.8387482807737,248.13531912912296,245.85745031637626,0.0,248.2721236148077
0.0,1.0,245.81338543821266,248.3496918478767,245.83311464022287,0.0,248.13531912912296
0.0,1.0,245.68218299061664,248.0353074111068,245.7027538572524,0.0,248.13531912912296
0.0,1.0,245.65994106245327,248.24535313655818,245.68156911213208,0.0,248.0353074111068
0.0,1.0,245.54162729632856,247.9483336575135,245.56409928696743,0.0,248.0353074111068
0.0,1.0,245.52120723840068,248.15268847275084,245.54476261640997,0.0,247.9483336575135
0.0,1.0,245.41411149646657,247.8717352516295,245.43851143157752,0.0,247.9483336575135
0.0,1.0,245.39463305404837,248.06951531881623,245.42013934869942,0.0,247.8717352516295
0.0,1.0,245.29736600690444,247.8035235682426,245.3237161498105,0.0,247.8717352516295
0.0,1.0,245.2782376107756,247.99418742076224,245.30571438022173,0.0,247.8035235682426
0.0,1.0,245.1896286501793,247.74219614818279,245.2179475264653,0.0,247.8035235682426
0.0,1.0,245.17045959057242,247.92544247986058,245.19992311811785,0.0,247.74219614818279
0.0,1.0,245.08951170803493,247.68660136676522,245.1198148139044,0.0,247.74219614818279
0.0,1.0,245.0700519196603,247.8622987194032,245.10151585423955,0.0,247.68660136676522
0.0,1.0,244.9959083852725,247.6358444396342,245.02820878720206,0.0,247.68660136676522
0.0,1.0,244.97600658051644,247.80398183823493,245.00948247442992,0.0,247.6358444396342
0.0,1.0,244.90792577520358,247.58922101572833,244.9422346122173,0.0,247.6358444396342
0.0,1.0,244.88749998335578,247.7498730202658,244.92299773923858,0.0,247.58922101572833
0.0,1.0,244.8248359938001,247.5461697050693,244.8611628939104,0.0,247.58922101572833
0.0,1.0,244.80385262466032,248.98531497994372,244.84137152710557,0.0,247.5461697050693
0.0,1.0,244.74590662349576,247.506759870664,244.784269039454,0.0,247.5461697050693
0.0,1.0,244.72417954782148,248.9261046202777,244.76355504173412,0.0,247.506759870664
0.0,1.0,244.67078833553916,248.62523325987164,244.7110456134463,0.0,247.506759870664
0.0,1.0,244.6484861665304,248.86937617533164,244.68971228812308,0.0,247.506759870664
0.0,1.0,244.59899433240014,248.58399256284596,244.6410959804535,0.0,247.506759870664
0.0,1.0,244.5762208185707,248.81498242095492,244.61931636848902,0.0,247.506759870664
0.0,1.0,244.53024204420478,248.54445977748875,244.5742051985132,0.0,247.506759870664
0.0,1.0,244.5070409698572,248.76303561857728,244.55201938636336,0.0,247.506759870664
0.0,1.0,244.46423264602245,248.50659627451327,244.51007054119057,0.0,247.506759870664
0.0,1.0,244.44065315532507,248.7133410117287,244.48752587560128,0.0,247.506759870664
0.0,1.0,244.40071035476396,248.4702665430866,244.44843459654635,0.0,247.506759870664
0.0,1.0,244.37680383251612,248.8099852559912,244.42548295787725,0.0,247.506759870664
0.0,1.0,244.33937955926697,248.57808681336692,244.38883319703004,0.0,247.506759870664
0.0,1.0,244.31504748070213,248.7641910397473,244.36541913019147,0.0,247.506759870664
0.0,1.0,244.27996663955295,248.54436599007101,244.33110208101004,0.0,247.506759870664
0.0,1.0,244.25539685982258,248.7201760182494,244.30746070514917,0.0,247.506759870664
0.0,1.0,244.2224431336931,248.5118016021169,244.2752605009259,0.0,247.506759870664
0.0,1.0,244.19768649484502,248.67782473434676,244.25144216246468,0.0,247.506759870664
0.0,1.0,244.16666597292593,248.48032310907604,244.2211654097088,0.0,247.506759870664
0.0,1.0,244.14177036242427,248.6370493020352,244.1972176767416,0.0,247.506759870664
0.0,1.0,244.11250899609746,248.44986921627984,244.16869087302635,0.0,247.506759870664
0.0,1.0,244.08751906209096,248.5977665291333,244.14465815453588,0.0,247.506759870664
0.0,1.0,244.05986046825836,248.42038312086157,244.1177254571458,0.0,247.506759870664
0.0,1.0,244.0348174875093,248.55989998827133,244.09364881794977,0.0,247.506759870664
0.0,1.0,244.0086210125179,248.39181324674016,244.06817009489092,0.0,247.506759870664
0.0,1.0,243.98356285610993,248.52337897746278,244.04408720015002,0.0,247.506759870664
0.0,1.0,243.9816616086183,248.22664837449867,244.04362277308263,0.0,247.506759870664
0.0,1.0,243.93366304860305,248.48813787952727,243.99588147035382,0.0,247.506759870664
0.0,1.0,243.9295063893559,248.20603198978577,243.9931459761005,0.0,247.506759870664
0.0,1.0,243.88503520747602,248.4541156066061,243.94894902652698,0.0,247.506759870664
0.0,1.0,243.87887912594164,248.18597691566077,243.9441994662105,0.0,247.506759870664
0.0,1.0,243.8376045507718,248.42125513942636,243.90321530719856,0.0,247.506759870664
0.0,1.0,243.82967966627612,248.16644791469918,243.89668324590895,0.0,247.506759870664
0.0,1.0,243.7913033643851,248.38950313824202,243.85861278361284,0.0,247.506759870664
