k,tau,f(u),f(v),"q(u,v)",||x-y||
75.0,1271.8953713950718,70.73221913232419,74.02650116455078,71.94329578530946,0.046889947384633736
75.0,1271.8953713950718,70.73254569781176,74.02580074239665,71.9432875325056,0.046889947384633736
76.0,1399.0849085345792,70.88620425616037,73.99915413897963,72.05639509427597,0.04363300047719764
76.0,1399.0849085345792,70.89313233901294,73.98282504311874,72.05600775430051,0.04363300047719764
76.0,1399.0849085345792,70.89757992187108,73.9726279474441,72.05583605629482,0.04363300047719764
76.0,1399.0849085345792,70.9004610719295,73.96614535852598,72.05575181291235,0.04363300047719764
76.0,1399.0849085345792,70.9023538986657,73.96194764864401,72.0557052588691,0.04363300047719764
76.0,1399.0849085345792,70.90362056093122,73.95917468886461,72.05567637750175,0.04363300047719764
76.0,1399.0849085345792,70.90448727772372,73.95730208845501,72.05565668239474,0.04363300047719764
76.0,1399.0849085345792,70.90509556101404,73.95600657172184,72.05564230485767,0.04363300047719764
76.0,1399.0849085345792,70.90553435134368,73.95508677170051,72.05563131577233,0.04363300047719764
76.0,1399.0849085345792,70.90585996534901,73.95441592358011,72.05562265510831,0.04363300047719764
77.0,1538.9933993880372,71.0552906387662,73.93212394204178,72.16287173170234,0.04054124369906434
77.0,1538.9933993880372,71.06149454159458,73.9181686498795,72.16251247365255,0.04054124369906434
77.0,1538.9933993880372,71.06555753800691,73.90927886476294,72.1623476206461,0.04054124369906434
77.0,1538.9933993880372,71.06823871951866,73.90352190746302,72.16226457494434,0.04054124369906434
77.0,1538.9933993880372,71.0700297430777,73.89973024723722,72.16221784367289,0.04054124369906434
77.0,1538.9933993880372,71.07124576569385,73.89718695140161,72.16218849282639,0.04054124369906434
77.0,1538.9933993880372,71.0720879881668,73.89544624666931,72.16216828232383,0.04054124369906434
77.0,1538.9933993880372,71.07268487007417,73.89422809649301,72.16215339328163,0.04054124369906434
77.0,1538.9933993880372,71.07311868417213,73.893354933344,72.16214190762771,0.04054124369906434
77.0,1538.9933993880372,71.07344242000192,73.89271311316142,72.1621327704391,0.04054124369906434
78.0,1692.8927393268411,71.21816334821801,73.87414353506091,72.26353651364107,0.03761393814450895
78.0,1692.8927393268411,71.22368031313201,73.86226953895385,72.26320523813769,0.03761393814450895
78.0,1692.8927393268411,71.22736589349131,73.85455403385697,72.26304779253162,0.03761393814450895
78.0,1692.8927393268411,71.2298435829203,73.84946405674748,72.262966276149,0.03761393814450895
78.0,1692.8927393268411,71.23152682115008,73.84605378063833,72.26291951661472,0.03761393814450895
78.0,1692.8927393268411,71.2326867520326,73.8437305049965,72.26288976477,0.03761393814450895
78.0,1692.8927393268411,71.23350030528167,73.84211839175168,72.26286907632691,0.03761393814450895
78.0,1692.8927393268411,71.23408280525484,73.84097682122231,72.26285369893958,0.03761393814450895
78.0,1692.8927393268411,71.23450955230896,73.84015043346193,72.26284173015917,0.03761393814450895
78.0,1692.8927393268411,71.23482991279269,73.83953809153041,72.26283212170547,0.03761393814450895
79.0,1862.1820132595253,71.3744333554346,73.82413293528546,72.35844763646821,0.03484956011130542
79.0,1862.1820132595253,71.3793058555494,73.81407343281674,72.3581439718995,0.03484956011130542
79.0,1862.1820132595253,71.3826256068225,73.80740678054869,72.35799446413695,0.03484956011130542
79.0,1862.1820132595253,71.38489910578863,73.80292659532978,72.35791486080944,0.03484956011130542
79.0,1862.1820132595253,71.38647008753702,73.79987282843985,72.35786828202312,0.03484956011130542
79.0,1862.1820132595253,71.38756914759469,73.79775952136859,72.3578382484696,0.03484956011130542
79.0,1862.1820132595253,71.38835007866112,73.79627244531915,72.357817162189,0.03484956011130542
79.0,1862.1820132595253,71.38891523380104,73.79520657484906,72.35780135710685,0.03484956011130542
79.0,1862.1820132595253,71.38933276979344,73.7944270928889,72.35778895247846,0.03484956011130542
79.0,1862.1820132595253,71.3896481940996,73.79384469837197,72.35777890858138,0.03484956011130542
79.0,1862.1820132595253,71.38989203008501,73.7933997968523,72.35777060233833,0.03484956011130542
80.0,2048.400214585478,71.52397633621342,73.78076912779096,72.44767999209026,0.03224143563474579
80.0,2048.400214585478,71.52821958495778,73.77235229894197,72.44740885490985,0.03224143563474579
80.0,2048.400214585478,71.53116543336441,73.76666763582583,72.4472713078928,0.03224143563474579
80.0,2048.400214585478,71.53321876789951,73.76277941270257,72.44719648291174,0.03224143563474579
80.0,2048.400214585478,71.53466062254475,73.76008577647485,72.44715213909102,0.03224143563474579
80.0,2048.400214585478,71.53568375361579,73.75819420480678,72.44712336608843,0.03224143563474579
80.0,2048.400214585478,71.53641950902653,73.75684595940282,72.44710309357728,0.03224143563474579
80.0,2048.400214585478,71.53695712413287,73.75586904109824,72.44708784332224,0.03224143563474579
80.0,2048.400214585478,71.53735719420399,73.7551482939136,72.44707581492945,0.03224143563474579
80.0,2048.400214585478,71.53766092646413,73.75460611665301,72.44706601427976,0.03224143563474579
81.0,2253.240236044026,71.66609911072379,73.74413434403945,72.53142513670176,0.02979794274224525
81.0,2253.240236044026,71.66982140098426,73.73701028167989,72.53117540103968,0.02979794274224525
81.0,2253.240236044026,71.67245680852201,73.73210308705643,72.53104379435992,0.02979794274224525
81.0,2253.240236044026,71.67432865082827,73.72868313824651,72.5309698507138,0.02979794274224525
81.0,2253.240236044026,71.67566648302838,73.72627153406623,72.53092492920686,0.02979794274224525
81.0,2253.240236044026,71.67663130337118,73.72454975658789,72.53089527284128,0.02979794274224525
81.0,2253.240236044026,71.67733522889932,73.72330378369745,72.53087413249148,0.02979794274224525
81.0,2253.240236044026,71.67785604750537,73.72238863784298,72.53085809269881,0.02979794274224525
81.0,2253.240236044026,71.67824765831688,73.7217054480827,72.53084534863763,0.02979794274224525
81.0,2253.240236044026,71.67854742707993,73.72118638175624,72.53083489164769,0.02979794274224525
81.0,2253.240236044026,71.67878131037963,73.72078463261653,72.53082611962591,0.02979794274224525
82.0,2478.564259648429,71.8012689315907,73.71227455389516,72.60977212768964,0.027500618818907807
82.0,2478.564259648429,71.8044650100502,73.70636898661479,72.6095518633261,0.027500618818907807
82.0,2478.564259648429,71.80676981088286,73.70222437075097,72.60943207745518,0.027500618818907807
82.0,2478.564259648429,71.80843581059997,73.69928461916902,72.6093630969607,0.027500618818907807
82.0,2478.564259648429,71.80964617066655,73.69717728731504,72.60932047839077,0.027500618818907807
82.0,2478.564259648429,71.81053213488835,73.69564981719313,72.60929205833285,0.027500618818907807
82.0,2478.564259648429,71.81118704242766,73.69452928425102,72.60927168120533,0.027500618818907807
82.0,2478.564259648429,71.81167699061822,73.69369637769077,72.6092561536474,0.027500618818907807
82.0,2478.564259648429,71.81204869047076,73.69306825758181,72.6092437600366,0.027500618818907807
82.0,2478.564259648429,71.81233514144148,73.69258709059557,72.60923353478836,0.027500618818907807
82.0,2478.564259648429,71.81255968049044,73.69221229531632,72.60922490257673,0.027500618818907807
83.0,2726.4206856132723,71.92903667481681,73.68526751279023,72.68295122076549,0.025354370697577764
83.0,2726.4206856132723,71.93178265240527,73.6803528620593,72.68275484823663,0.025354370697577764
83.0,2726.4206856132723,71.9337995029403,73.67683899364988,72.68264447812959,0.025354370697577764
83.0,2726.4206856132723,71.93528332175109,73.67430228100449,72.68257918323847,0.025354370697577764
83.0,2726.4206856132723,71.93637943119671,73.67245335242666,72.68253804175681,0.025354370697577764
83.0,2726.4206856132723,71.93719419417573,73.6710922285273,72.68251026051483,0.025354370697577764
83.0,2726.4206856132723,71.937804850015,73.67007943243675,72.68249019505284,0.025354370697577764
83.0,2726.4206856132723,71.93826722093269,73.6693169709904,72.68247483397228,0.025354370697577764
83.0,2726.4206856132723,71.93862154433671,73.66873558333901,72.68246252455455,0.025354370697577764
83.0,2726.4206856132723,71.93889679379436,73.66828606557925,72.68245232447516,0.025354370697577764
83.0,2726.4206856132723,71.93911383700723,73.66793330059329,72.6824436699638,0.025354370697577764
84.0,2999.0627541746,72.04953306517103,73.66228087372693,72.75115470904446,0.023351207626694157
84.0,2999.0627541746,72.05187926218514,73.65820315745489,72.75098019635394,0.023351207626694157
84.0,2999.0627541746,72.05363375344623,73.65523382272238,72.7508787978454,0.023351207626694157
84.0,2999.0627541746,72.05494724061748,73.65305249087515,72.75081710948575,0.023351207626694157
84.0,2999.0627541746,72.05593374644076,73.65143605016965,72.75077740387111,0.023351207626694157
84.0,2999.0627541746,72.05667847333322,73.6502274219257,72.75075020218385,0.023351207626694157
84.0,2999.0627541746,72.05724457375737,73.64931504967302,72.75073037954498,0.023351207626694157
84.0,2999.0627541746,72.0576786143098,73.64861915081838,72.75071512006355,0.023351207626694157
84.0,2999.0627541746,72.0580148241907,73.64808233974577,72.75070284083799,0.023351207626694157
84.0,2999.0627541746,72.0582783232245,73.64766314071639,72.75069262404315,0.023351207626694157
84.0,2999.0627541746,72.05848753817457,73.64733144863638,72.75068391582117,0.023351207626694157
85.0,3298.96902959206,72.16285603785352,73.64274315804946,72.81459758610794,0.02148507540829419
85.0,3298.96902959206,72.16484944827374,73.63937044524371,72.81444311597153,0.02148507540829419
85.0,3298.96902959206,72.16636648010456,73.63687010422177,72.81435036457043,0.02148507540829419
85.0,3298.96902959206,72.16752173930115,73.63500158801668,72.81429232712568,0.02148507540829419
85.0,3298.96902959206,72.16840370140503,73.63359418786268,72.81425413886815,0.02148507540829419
85.0,3298.96902959206,72.16907982688457,73.63252551814813,72.81422756651634,0.02148507540829419
85.0,3298.96902959206,72.16960112773003,73.6317071117139,72.81420800835423,0.02148507540829419
85.0,3298.96902959206,72.17000596583762,73.63107459131692,72.81419285870342,0.02148507540829419
85.0,3298.96902959206,72.1703230877826,73.63058085279482,72.81418061483777,0.02148507540829419
85.0,3298.96902959206,72.17057398965562,73.63019127176858,72.81417038819367,0.02148507540829419
85.0,3298.96902959206,72.1707747299873,73.62988029520648,72.81416163596478,0.02148507540829419
86.0,3628.8659325512663,72.2691497044338,73.62616475591477,72.87350574694365,0.019749767512111435
86.0,3628.8659325512663,72.27083430877002,73.62338332302056,72.87336954105655,0.019749767512111435
86.0,3628.8659325512663,72.2721383213813,73.62128503432564,72.8732850817064,0.019749767512111435
86.0,3628.8659325512663,72.27314800746063,73.6196905395852,72.87323073770487,0.019749767512111435
86.0,3628.8659325512663,72.27393127376911,73.61847019598375,72.87319417161197,0.019749767512111435
86.0,3628.8659325512663,72.27454092202146,73.61752940154813,72.8731683103827,0.019749767512111435
86.0,3628.8659325512663,72.2750176645512,73.616798586263,72.87314906893307,0.019749767512111435
86.0,3628.8659325512663,72.2753927115711,73.61622626221344,72.87313406296498,0.019749767512111435
86.0,3628.8659325512663,72.27568989597361,73.6157741234426,72.87312188028332,0.019749767512111435
86.0,3628.8659325512663,72.2759273715813,73.61541354546239,72.87311166757978,0.019749767512111435
86.0,3628.8659325512663,72.27611894643658,73.61512305712174,72.87310289553665,0.019749767512111435
87.0,3991.7525258063934,72.36860160658395,73.61212051780925,72.9281114777618,0.018138896523831074
87.0,3991.7525258063934,72.37001805203903,73.60983278669508,72.92799179171682,0.018138896523831074
87.0,3991.7525258063934,72.37113266648595,73.60807747163372,72.92791521557773,0.018138896523831074
87.0,3991.7525258063934,72.37200973667123,73.60672173988897,72.92786457400949,0.018138896523831074
87.0,3991.7525258063934,72.37270082894094,73.60566784086845,72.92782972812194,0.018138896523831074
87.0,3991.7525258063934,72.37324680692473,73.60484320890018,72.92780466706753,0.018138896523831074
87.0,3991.7525258063934,72.37367977914249,73.60419358085497,72.92778580565947,0.018138896523831074
87.0,3991.7525258063934,72.37402482453962,73.60367813414481,72.92777098726913,0.018138896523831074
87.0,3991.7525258063934,72.37430144987016,73.60326600299291,72.92775889928618,0.018138896523831074
87.0,3991.7525258063934,72.37452478463928,73.60293375117419,72.9277487300016,0.018138896523831074
87.0,3991.7525258063934,72.37470654188243,73.60266351915362,72.927739966844,0.018138896523831074
88.0,4390.927778387033,72.46143563954445,73.60024135638662,72.97864992753372,0.016645961419462608
88.0,4390.927778387033,72.46262098846125,73.59836410216204,72.9785450723212,0.016645961419462608
88.0,4390.927778387033,72.46356864545206,73.59689995522916,72.97847592109171,0.016645961419462608
88.0,4390.927778387033,72.46432605590414,73.59575115499163,72.97842894904849,0.016645961419462608
88.0,4390.927778387033,72.46493197260241,73.59484450194236,72.97839590274698,0.016645961419462608
88.0,4390.927778387033,72.46541767234945,73.59412474385462,72.97837172753908,0.016645961419462608
88.0,4390.927778387033,72.46580818420583,73.5935498908793,72.97835331238721,0.016645961419462608
88.0,4390.927778387033,72.4661234152218,73.5930878493802,72.9783387293171,0.016645961419462608
88.0,4390.927778387033,72.46637912902477,73.59271397162956,72.97832677226576,0.016645961419462608
88.0,4390.927778387033,72.46658776922382,73.59240925139187,72.97831667719831,0.016645961419462608
88.0,4390.927778387033,72.46675913750391,73.59215898166681,72.97830795201806,0.016645961419462608
89.0,4830.020556225737,72.54790460668451,73.59020768490615,73.02535614600937,0.015264422988342996
89.0,4830.020556225737,72.5488922192707,73.5886703590063,73.02526451191218,0.015264422988342996
89.0,4830.020556225737,72.54969389403482,73.58745226370445,73.02520229031595,0.015264422988342996
89.0,4830.020556225737,72.55034431977484,73.5864818754182,73.02515891317107,0.015264422988342996
89.0,4830.020556225737,72.55087232700552,73.58570473482439,73.02512772208705,0.015264422988342996
89.0,4830.020556225737,72.5513015980263,73.5850790683466,73.02510450940272,0.015264422988342996
89.0,4830.020556225737,72.55165142163023,73.58457262998189,73.02508660526422,0.015264422988342996
89.0,4830.020556225737,72.55193741056911,73.58416039407965,73.02507230614498,0.015264422988342996
89.0,4830.020556225737,72.55217214425514,73.58382284970202,73.02506051691444,0.015264422988342996
89.0,4830.020556225737,72.55236572404675,73.58354472609801,73.0250505264974,0.015264422988342996
90.0,5313.0226118483115,72.62816668121417,73.58193613870617,73.06848164507834,0.013990277468994195
90.0,5313.0226118483115,72.62900290825854,73.58064896834793,73.06839802546355,0.013990277468994195
90.0,5313.0226118483115,72.6296918901935,73.57961362550532,73.06833959817435,0.013990277468994195
90.0,5313.0226118483115,72.63025915654185,73.57877671340293,73.0682978039071,0.013990277468994195
90.0,5313.0226118483115,72.63072631069491,73.57809693956287,73.0682670813334,0.013990277468994195
90.0,5313.0226118483115,72.63111141870576,73.57754215289503,73.06824380779533,0.013990277468994195
90.0,5313.0226118483115,72.63142945772455,73.57708717089719,73.06822561537398,0.013990277468994195
90.0,5313.0226118483115,72.6316927639565,73.57671216797036,73.06821094917623,0.013990277468994195
90.0,5313.0226118483115,72.63191144904593,73.57640146700169,73.06819878193795,0.013990277468994195
90.0,5313.0226118483115,72.63209377099162,73.57614262425864,73.0681884295213,0.013990277468994195
90.0,5313.0226118483115,72.63224645558287,73.5759257301307,73.0681794315503,0.013990277468994195
91.0,5844.324873033143,72.70283707455263,73.57465817070582,73.10820492895503,0.012810144446517712
91.0,5844.324873033143,72.70351643925648,73.57362816384796,73.10813461106454,0.012810144446517712
91.0,5844.324873033143,72.70408389418745,73.57278730465032,73.10808409795985,0.012810144446517712
91.0,5844.324873033143,72.70455751755219,73.5720978141814,73.10804704017184,0.012810144446517712
91.0,5844.324873033143,72.70495283494961,73.5715300021875,73.10801918956219,0.012810144446517712
91.0,5844.324873033143,72.70528303061207,73.57106039165618,73.10799769774682,0.012810144446517712
91.0,5844.324873033143,72.7055592068414,73.57067031819417,73.10798064941056,0.012810144446517712
91.0,5844.324873033143,72.70579065346851,73.57034487344225,73.10796675179479,0.012810144446517712
91.0,5844.324873033143,72.70598510603628,73.57007210034789,73.10795512802864,0.012810144446517712
91.0,5844.324873033143,72.7061489818677,73.56984237473938,73.10794517951638,0.012810144446517712
92.0,6428.757360336458,72.77182705581527,73.56879655032768,73.14480413975497,0.011726022803029423
92.0,6428.757360336458,72.77239891412756,73.56793475359754,73.14474009204247,0.011726022803029423
92.0,6428.757360336458,72.77288305043535,73.56722161306607,73.14469292960867,0.011726022803029423
92.0,6428.757360336458,72.77329254666634,73.5666291098,73.14465755257693,0.011726022803029423
92.0,6428.757360336458,72.77363882858918,73.56613490951253,73.14463045242746,0.011726022803029423
92.0,6428.757360336458,72.7739317624584,73.56572110866733,73.14460921104201,0.011726022803029423
92.0,6428.757360336458,72.77417979495311,73.56537328330137,73.14459215787699,0.011726022803029423
92.0,6428.757360336458,72.77439010993197,73.56507976106846,73.14457813530558,0.011726022803029423
92.0,6428.757360336458,72.77456878611258,73.56483105932966,73.1445663379576,0.011726022803029423
92.0,6428.757360336458,72.77472094664242,73.5646194478729,73.14455620268728,0.011726022803029423
92.0,6428.757360336458,72.77485089589652,73.56443860602218,73.14454733318226,0.011726022803029423
93.0,7071.633096370105,72.83579159684643,73.56361726378594,73.17844019294091,0.010724427391669426
93.0,7071.633096370105,72.8362520729737,73.56293091294603,73.17838665937494,0.010724427391669426
93.0,7071.633096370105,72.83664673468158,73.56235522609109,73.17834623655237,0.010724427391669426
93.0,7071.633096370105,72.83698468221871,73.56187062892266,73.17831520555978,0.010724427391669426
93.0,7071.633096370105,72.83727396829732,73.56146128444422,73.17829093912816,0.010724427391669426
93.0,7071.633096370105,72.83752164244146,73.56111431508424,73.17827157831253,0.010724427391669426
93.0,7071.633096370105,72.83773382536452,73.56081920236588,73.17825580518733,0.010724427391669426
93.0,7071.633096370105,72.83791579744835,73.56056732002378,73.17824268302132,0.010724427391669426
93.0,7071.633096370105,72.83807209126121,73.56035156816449,73.17823154387399,0.010724427391669426
93.0,7071.633096370105,72.83820658200119,73.56016608453388,73.17822190952498,0.010724427391669426
94.0,7778.796406007116,72.89471063139644,73.55948634581037,73.20936946175898,0.00980628216596424
94.0,7778.796406007116,72.89509671124483,73.55891119948717,73.20932060362016,0.00980628216596424
94.0,7778.796406007116,72.89543163898162,73.55842291181315,73.20928291362118,0.00980628216596424
94.0,7778.796406007116,72.89572189425684,73.55800702192923,73.20925341872474,0.00980628216596424
94.0,7778.796406007116,72.89597330269424,73.55765167911525,73.20922996538916,0.00980628216596424
94.0,7778.796406007116,72.89619104473547,73.55734712727997,73.20921099166269,0.00980628216596424
94.0,7778.796406007116,72.8963796882567,73.55708530128848,73.20919536282547,0.00980628216596424
94.0,7778.796406007116,72.89654323435167,73.55685950874582,73.20918225284325,0.00980628216596424
94.0,7778.796406007116,72.89668516923822,73.55666417748654,73.2091710588506,0.00980628216596424
94.0,7778.796406007116,72.89680851772184,73.55649465391878,73.20916133944954,0.00980628216596424
95.0,8556.676046607829,72.94910017230566,73.55594276789674,73.23775589349248,0.008961516571263508
95.0,8556.676046607829,72.94941763649956,73.55547009460633,73.23771269272092,0.008961516571263508
95.0,8556.676046607829,72.94969616105286,73.55506404205576,73.23767864352139,0.008961516571263508
95.0,8556.676046607829,72.9499402632971,73.55471420487905,73.23765146692061,0.008961516571263508
95.0,8556.676046607829,72.95015406183467,73.55441194661825,73.23762947246452,0.008961516571263508
95.0,8556.676046607829,72.95034127103341,73.55415006963494,73.2376114048566,0.008961516571263508
95.0,8556.676046607829,72.95050521241805,73.55392255277067,73.23759633066474,0.008961516571263508
95.0,8556.676046607829,72.95064883635911,73.55372434164892,73.23758355461803,0.008961516571263508
95.0,8556.676046607829,72.95077474949645,73.55355118009552,73.23757255775838,0.008961516571263508
95.0,8556.676046607829,72.95088524478882,73.55339947385119,73.23756295173239,0.008961516571263508
96.0,9412.343651268613,72.99920650200474,73.55295252598182,73.26379112212464,0.008185767661788416
96.0,9412.343651268613,72.99946616071011,73.55256531101139,73.2637531338148,0.008185767661788416
96.0,9412.343651268613,72.99969638853582,73.55222894108928,73.26372258503115,0.008185767661788416
96.0,9412.343651268613,72.99990030226061,73.55193597808366,73.26369774618553,0.008185767661788416
96.0,9412.343651268613,73.00008078144037,73.55168017281656,73.26367730532498,0.008185767661788416
96.0,9412.343651268613,73.00024045787598,73.55145625583975,73.26366026635237,0.008185767661788416
96.0,9412.343651268613,73.00038171663624,73.55125976874612,73.26364587211437,0.008185767661788416
96.0,9412.343651268613,73.00050670463389,73.55108692749323,73.2636335462772,0.008185767661788416
96.0,9412.343651268613,73.0006173438831,73.55093451111753,73.26362284939569,0.008185767661788416
96.0,9412.343651268613,73.0007153474051,73.55079977067948,73.26361344570556,0.008185767661788416
97.0,10353.578016395475,73.04530793812327,73.55043763462004,73.28765244527243,0.007474115976313684
97.0,10353.578016395475,73.04551972011151,73.55012049882794,73.28761906411646,0.007474115976313684
97.0,10353.578016395475,73.04570936526682,73.5498421039496,73.28759171584103,0.007474115976313684
97.0,10353.578016395475,73.0458790049992,73.54959714842187,73.28756909339714,0.007474115976313684
97.0,10353.578016395475,73.04603063379307,73.54938112649177,73.28755018429989,0.007474115976313684
97.0,10353.578016395475,73.04616609803995,73.54919019634917,73.2875342036168,0.007474115976313684
97.0,10353.578016395475,73.04628709258455,73.54902107233343,73.28752054224071,0.007474115976313684
97.0,10353.578016395475,73.04639516259309,73.54887093644723,73.28750872695683,0.007474115976313684
97.0,10353.578016395475,73.04649170897775,73.54873736541583,73.2874983896137,0.007474115976313684
97.0,10353.578016395475,73.0465779960796,73.54861827030683,73.28748924331911,0.007474115976313684
98.0,11388.935818035023,73.08767899818213,73.54832448380438,73.30950623348393,0.006821789365395965
98.0,11388.935818035023,73.08785134750798,73.54806459648256,73.3094768850697,0.006821789365395965
98.0,11388.935818035023,73.08800711791403,73.54783420539232,73.309452423601,0.006821789365395965
98.0,11388.935818035023,73.08814775395493,73.54762953890213,73.3094318641142,0.006821789365395965
98.0,11388.935818035023,73.0882746242846,73.54744735644726,73.30941442845516,0.006821789365395965
98.0,11388.935818035023,73.08838901174892,73.54728486578031,73.30939950143967,0.006821789365395965
98.0,11388.935818035023,73.08849210852642,73.54713965443113,73.30938659633023,0.006821789365395965
98.0,11388.935818035023,73.08858501491201,73.54700963273461,73.30937532764837,0.006821789365395965
98.0,11388.935818035023,73.08866874067417,73.54689298630589,73.3093653897632,0.006821789365395965
99.0,12527.829399838525,73.12652724360424,73.54664391941549,73.32952299456639,0.006225457815972479
99.0,12527.829399838525,73.12667191700189,73.54642163598962,73.32949538631806,0.006225457815972479
99.0,12527.829399838525,73.12680387202869,73.5462228740291,73.32947204882734,0.006225457815972479
99.0,12527.829399838525,73.12692408979598,73.54604481204848,73.3294521809839,0.006225457815972479
99.0,12527.829399838525,73.12703351563144,73.54588500306946,73.32943513819522,0.006225457815972479
99.0,12527.829399838525,73.12713304963435,73.54574131947425,73.32942040151896,0.006225457815972479
99.0,12527.829399838525,73.12722354082874,73.54561190680022,73.32940755289862,0.006225457815972479
99.0,12527.829399838525,73.1273057840196,73.54549514491063,73.32939625529288,0.006225457815972479
99.0,12527.829399838525,73.12738051865787,73.54538961526757,73.32938623673299,0.006225457815972479
99.0,12527.829399838525,73.12744842917027,73.5452940732637,73.3293772775297,0.006225457815972479
100.0,13780.612339822379,73.16225577854775,73.54509660000636,73.34781354988377,0.005677750009748512
100.0,13780.612339822379,73.16237055241123,73.54491872309342,73.34779015109586,0.005677750009748512
100.0,13780.612339822379,73.16247605528838,73.54475822621154,73.34777004669976,0.005677750009748512
100.0,13780.612339822379,73.16257293331313,73.5446131718247,73.34775266496317,0.005677750009748512
100.0,13780.612339822379,73.16266181489345,73.54448186220611,73.34773753782447,0.005677750009748512
100.0,13780.612339822379,73.162743304213,73.54436280645231,73.347724281907,0.005677750009748512
100.0,13780.612339822379,73.16281797687176,73.54425469249293,73.34771258302001,0.005677750009748512
100.0,13780.612339822379,73.16288637717935,73.54415636328125,73.34770218350376,0.005677750009748512
100.0,13780.612339822379,73.16294901671662,73.54406679649028,73.3476928718982,0.005677750009748512
101.0,15158.673573804617,73.19494073689296,73.5439001934981,73.36455182423572,0.005178044053433816
101.0,15158.673573804617,73.19503595031358,73.54374895696728,73.36453008532622,0.005178044053433816
101.0,15158.673573804617,73.19512416927532,73.5436114612927,73.36451117919415,0.005178044053433816
101.0,15158.673573804617,73.19520581807043,73.54348627288877,73.36449464979657,0.005178044053433816
101.0,15158.673573804617,73.19528131656136,73.54337212495562,73.36448011779055,0.005178044053433816
101.0,15158.673573804617,73.19535107487661,73.54326789588075,73.36446726750751,0.005178044053433816
101.0,15158.673573804617,73.19541548955212,73.54317259071578,73.36445583614515,0.005178044053433816
101.0,15158.673573804617,73.19547494082238,73.54308532525667,73.36444560479829,0.005178044053433816
101.0,15158.673573804617,73.19552979082303,73.54300531233474,73.36443639101685,0.005178044053433816
102.0,16674.54093118508,73.22490142329059,73.5428669622965,73.379843642448,0.004720714191643137
102.0,16674.54093118508,73.22497907846596,73.54274043051703,73.37982394836003,0.004720714191643137
102.0,16674.54093118508,73.22505155008392,73.54262455126351,73.37980661179638,0.004720714191643137
102.0,16674.54093118508,73.2251191103934,73.54251828764885,73.37979128171926,0.004720714191643137
102.0,16674.54093118508,73.22518203329741,73.54242071577568,73.3797776617534,0.004720714191643137
102.0,16674.54093118508,73.22524059041447,73.54233101101698,73.3797655015899,0.004720714191643137
102.0,16674.54093118508,73.22529504806576,73.54224843612431,73.37975458974628,0.004720714191643137
102.0,16674.54093118508,73.22534566501432,73.54217233090395,73.37974474746585,0.004720714191643137
103.0,18341.995024303593,73.25229909213792,73.54205269284418,73.39382202795916,0.004303387086652249
103.0,18341.995024303593,73.25236399718017,73.54194256790069,73.3938031316737,0.004303387086652249
103.0,18341.995024303593,73.25242501225415,73.54184107675269,73.393786335108,0.004303387086652249
103.0,18341.995024303593,73.25248230455145,73.54174743148457,73.39377134873604,0.004303387086652249
103.0,18341.995024303593,73.25253604711861,73.54166092500918,73.39375792473848,0.004303387086652249
103.0,18341.995024303593,73.2525864157036,73.54158092182703,73.39374585093825,0.004303387086652249
103.0,18341.995024303593,73.25263358623565,73.54150684994016,73.39373494561816,0.004303387086652249
103.0,18341.995024303593,73.25267773283574,73.54143819376887,73.39372505309565,0.004303387086652249
104.0,20176.194526733954,73.27738710388735,73.54133694962792,73.40657999508822,0.003921697866452954
104.0,20176.194526733954,73.27744014989318,73.54124316612217,73.40656246868721,0.003921697866452954
104.0,20176.194526733954,73.2774903441435,73.54115619963252,73.406546733133,0.003921697866452954
104.0,20176.194526733954,73.27753778471012,73.54107546917433,73.40653256048904,0.003921697866452954
104.0,20176.194526733954,73.2775825764115,73.54100044961609,73.40651975314125,0.003921697866452954
104.0,20176.194526733954,73.27762482850522,73.54093066569607,73.40650813972583,0.003921697866452954
104.0,20176.194526733954,73.27766465278913,73.54086568673853,73.40649757160493,0.003921697866452954
104.0,20176.194526733954,73.27770216204942,73.54080512198186,73.40648791981688,0.003921697866452954
105.0,22193.81397940735,73.30033592198484,73.54072016950983,73.41822140423645,0.0035729693313332877
105.0,22193.81397940735,73.30037875366389,73.5406410050361,73.41820539140085,0.0035729693313332877
105.0,22193.81397940735,73.30041952612245,73.54056716352099,73.41819087684885,0.0035729693313332877
105.0,22193.81397940735,73.30045829343061,73.54049822218727,73.4181776848886,0.0035729693313332877
105.0,22193.81397940735,73.30049511592699,73.54043379625023,73.41816566138274,0.0035729693313332877
105.0,22193.81397940735,73.30053005860188,73.54037353511572,73.41815467107843,0.0035729693313332877
105.0,22193.81397940735,73.30056318973533,73.5403171189912,73.41814459526901,0.0035729693313332877
105.0,22193.81397940735,73.3005945797548,73.54026425586389,73.41813532974572,0.0035729693313332877
106.0,24413.19537734809,73.32131263537354,73.5401931812577,73.42884109555425,0.003254567293863385
106.0,24413.19537734809,73.32134693567639,73.54012657774663,73.42882656765225,0.003254567293863385
106.0,24413.19537734809,73.32137976826871,73.54006411118849,73.42881328187649,0.003254567293863385
106.0,24413.19537734809,73.3214111599413,73.54000547575384,73.42880110421811,0.003254567293863385
106.0,24413.19537734809,73.32144114279811,73.53995039126161,73.42878991581233,0.003254567293863385
106.0,24413.19537734809,73.32146975315055,73.53989860078622,73.42877961121022,0.003254567293863385
